round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.43094502367189436,2.282573409023848,"{'J': 0.6653639472398633, 'F': 0.3346360527601368}","{'J': 0.048154485455878755, 'F': 0.9518455145441213}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,4.0,7.0,8.0,5.0
2,J,F,1.5821640680644158,3.9630078428715434,"{'J': 0.504029304029304, 'F': 0.495970695970696}","{'J': 0.32762417421091267, 'F': 0.6723758257890874}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
3,F,F,2.5889702189889263,5.593459188513343,"{'J': 0.4225696140693698, 'F': 0.5774303859306302}","{'J': 0.21468788249694, 'F': 0.78531211750306}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,J,F,3.8215624496266005,7.23870717287689,"{'J': 0.507696066454923, 'F': 0.49230393354507695}","{'J': 0.37014414854629857, 'F': 0.6298558514537015}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,F,F,4.986778437741597,8.830054712657653,"{'J': 0.44930368922550695, 'F': 0.550696310774493}","{'J': 0.30725983867025175, 'F': 0.6927401613297482}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
6,F,F,6.185241953711025,10.416505827871081,"{'J': 0.4571219154654288, 'F': 0.5428780845345712}","{'J': 0.3277927157174285, 'F': 0.6722072842825715}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,7.588198709988603,11.959162347092995,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.44952334392569054, 'F': 0.5504766560743095}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,9.041655831904068,13.529159903897295,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.49230393354507695, 'F': 0.507696066454923}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,F,F,10.305944406990779,15.100289498591906,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,11.648038950190166,16.626652439550238,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
