round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.800684764000978,1.800684764000978,"{'J': 0.8006847640009782, 'F': 0.19931523599902176}","{'J': 0.8006847640009782, 'F': 0.19931523599902176}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.553323555759868,3.594218309298004,"{'J': 0.7799019607843137, 'F': 0.22009803921568627}","{'J': 0.7662703762716019, 'F': 0.2337296237283981}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,5.273876842533876,5.3917202609827175,"{'J': 0.7718523967144784, 'F': 0.22814760328552164}","{'J': 0.746202841744243, 'F': 0.253797158255757}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,7.042770940527921,7.152647661324902,"{'J': 0.7635829662261381, 'F': 0.23641703377386197}","{'J': 0.7662385321100917, 'F': 0.23376146788990826}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,8.755439395861554,8.892834746739908,"{'J': 0.7310142087212151, 'F': 0.2689857912787849}","{'J': 0.7218413320274241, 'F': 0.2781586679725759}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,10.426576722521705,10.658271231730499,"{'J': 0.7340034322137778, 'F': 0.2659965677862221}","{'J': 0.7025703794369645, 'F': 0.2974296205630355}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,12.12949559981344,12.408086927954665,"{'J': 0.7341834232466895, 'F': 0.26581657675331044}","{'J': 0.7185511502692119, 'F': 0.28144884973078804}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,13.90141067380303,14.163129881396358,"{'J': 0.7606669936243257, 'F': 0.23933300637567434}","{'J': 0.7662910338069574, 'F': 0.23370896619304263}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,15.64750836631815,15.900346261072,"{'J': 0.7401768172888016, 'F': 0.2598231827111984}","{'J': 0.7431372549019608, 'F': 0.2568627450980392}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,17.37569760997691,17.637405579826954,"{'J': 0.7341026270562239, 'F': 0.2658973729437761}","{'J': 0.7311459353574926, 'F': 0.26885406464250733}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
