round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6521640432763278,1.7127742833471733,"{'J': 0.6925708699902249, 'F': 0.3074291300097752}","{'J': 0.6723674566332764, 'F': 0.32763254336672365}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,8.0,6.0
2,J,J,3.2643331281859496,3.4845164662961805,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.6653601175894169, 'F': 0.33463988241058307}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,6.0
3,J,J,4.712587282220817,5.205092105207301,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.5390279823269514, 'F': 0.46097201767304863}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,6.0
4,J,J,6.178839735289603,6.866612664299894,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.5313418217433888, 'F': 0.46865817825661116}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,6.0
5,F,F,7.612754698478405,8.393790080066196,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.46500244738130203, 'F': 0.534997552618698}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,7.0,6.0,8.0,8.0,5.0
6,J,J,9.167148044388345,9.982950602322564,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.5659824046920822, 'F': 0.4340175953079179}",6.6,7.6,6.0,7.0,8.0,8.0,4.0,8.0,7.0,8.0,9.0,6.0
7,J,J,10.694923289635064,11.568036586737328,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.5468788249694002, 'F': 0.45312117503059973}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,7.0,6.0,8.0,8.0,5.0
8,J,J,12.176001897247565,13.187990808462473,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,7.0,6.0,8.0,8.0,5.0
9,J,J,13.668313473242534,14.750288477586903,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
10,J,J,15.199935040009535,16.38477094933537,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.5659085350941551, 'F': 0.43409146490584494}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,6.0
