round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8642807831144388,2.2650736846891144,"{'J': 0.7981427174975562, 'F': 0.20185728250244378}","{'J': 0.33121175030599753, 'F': 0.6687882496940024}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,F,1.9968315290180827,4.024917167203176,"{'J': 0.5507459036439227, 'F': 0.44925409635607727}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,F,3.0802305606860436,5.872296566590305,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.33805915424101685, 'F': 0.6619408457589832}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
4,J,F,4.258095207644265,7.562499351833402,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
5,J,F,5.456793976175762,9.254012415649745,"{'J': 0.5272416320547276, 'F': 0.47275836794527243}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,6.7323864511330065,10.936396974652922,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
7,J,F,8.069547457729636,12.552815249756758,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
8,J,F,9.406708464326265,14.145778846140828,"{'J': 0.507696066454923, 'F': 0.49230393354507695}","{'J': 0.4224285365257757, 'F': 0.5775714634742243}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
9,J,F,10.740244422569221,15.734691297021794,"{'J': 0.5037869533349622, 'F': 0.49621304666503785}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
10,J,F,12.15031284876668,17.33244300767673,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
