round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9724754842078537,2.132990208054881,"{'J': 0.7461519667725385, 'F': 0.2538480332274615}","{'J': 0.3593137254901961, 'F': 0.640686274509804}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,2.2221096326488956,3.947322693951662,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.437866927592955, 'F': 0.562133072407045}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.2870088031273017,5.831743524360381,"{'J': 0.6112469437652812, 'F': 0.38875305623471884}","{'J': 0.3380730571218436, 'F': 0.6619269428781565}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,J,F,4.383731817685941,7.705894850129216,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.3558657849620377, 'F': 0.6441342150379623}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,5.518149502512685,9.493418216079748,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.35211957853467285, 'F': 0.6478804214653271}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,6.7037487174309645,11.243818217231176,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.3738661436626624, 'F': 0.6261338563373375}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,7.952029227804938,12.991805101408493,"{'J': 0.5814180929095355, 'F': 0.41858190709046456}","{'J': 0.4148493016417545, 'F': 0.5851506983582455}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,9.200449684443223,14.762383226404742,"{'J': 0.5965255688769269, 'F': 0.4034744311230732}","{'J': 0.4224730127576055, 'F': 0.5775269872423945}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,10.471860845823894,16.487176911500015,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.4225386692855389, 'F': 0.577461330714461}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,11.821354115590847,18.229403090723814,"{'J': 0.6113152094048494, 'F': 0.3886847905951506}","{'J': 0.4804042395859009, 'F': 0.519595760414099}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
