round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3581193850667668,1.8893330773737977,"{'J': 0.7122618466047875, 'F': 0.2877381533952125}","{'J': 0.5351906158357771, 'F': 0.46480938416422285}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
2,J,F,2.5954967165764904,3.6138440202295037,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.3997552019583843, 'F': 0.6002447980416157}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.8866514095999536,5.3798079626175515,"{'J': 0.607694192599853, 'F': 0.39230580740014703}","{'J': 0.4494244428116581, 'F': 0.550575557188342}",2.6,4.2,2.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,5.1137274622674616,7.0691075096693154,"{'J': 0.5352250489236791, 'F': 0.46477495107632094}","{'J': 0.3811505507955936, 'F': 0.6188494492044063}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,6.369599229863869,8.667877421909262,"{'J': 0.4844705306921008, 'F': 0.5155294693078992}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.694710558785932,10.36582102323384,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",2.6,4.2,2.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,9.066428146246441,12.0174958727627,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.4650366748166259, 'F': 0.5349633251833741}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
8,J,F,10.422719594976005,13.618513758082438,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.437866927592955, 'F': 0.562133072407045}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,11.774796320324523,15.239293020867176,"{'J': 0.5312117503059975, 'F': 0.46878824969400246}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",2.6,4.2,2.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,13.177115188355362,16.829269727889955,"{'J': 0.5274240940254652, 'F': 0.47257590597453475}","{'J': 0.4648714810281518, 'F': 0.5351285189718482}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
