round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3579842175158712,2.095934577459073,"{'J': 0.8499511241446726, 'F': 0.15004887585532747}","{'J': 0.6039676708302718, 'F': 0.39603232916972814}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.7103157988632205,3.9736243559408457,"{'J': 0.7025703794369645, 'F': 0.2974296205630355}","{'J': 0.5274509803921569, 'F': 0.4725490196078431}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.980149073558789,5.887566053972389,"{'J': 0.6992388902528849, 'F': 0.3007611097471152}","{'J': 0.4845360824742268, 'F': 0.5154639175257731}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.2914169799043265,7.8239114974147785,"{'J': 0.7279862644101055, 'F': 0.27201373558989456}","{'J': 0.5196270853778214, 'F': 0.4803729146221786}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
5,J,J,6.769969532113903,9.778167803377604,"{'J': 0.7956883880450759, 'F': 0.20431161195492406}","{'J': 0.6371204701273262, 'F': 0.36287952987267386}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,J,8.235006206930528,11.71557611633604,"{'J': 0.7799511002444988, 'F': 0.2200488997555012}","{'J': 0.6224938875305623, 'F': 0.37750611246943766}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,5.0
7,J,J,9.686529239758935,13.701854242647887,"{'J': 0.8080264284840328, 'F': 0.19197357151596722}","{'J': 0.6297747306562194, 'F': 0.3702252693437806}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,11.18827478096955,15.673883356065089,"{'J': 0.8152679226816736, 'F': 0.1847320773183264}","{'J': 0.6585067319461444, 'F': 0.34149326805385555}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
9,J,J,12.69123866206534,17.685095652639426,"{'J': 0.8417961580814878, 'F': 0.15820384191851217}","{'J': 0.6723800195886386, 'F': 0.3276199804113614}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,14.213965199156078,19.64649860196431,"{'J': 0.8151774785801713, 'F': 0.18482252141982863}","{'J': 0.6689520078354554, 'F': 0.33104799216454456}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
