round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.15386888200833868,2.7289737621208303,"{'J': 0.87060546875, 'F': 0.12939453125}","{'J': 0.012237175379169338, 'F': 0.9877628246208306}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
2,J,F,1.0917499874035994,4.562529538351247,"{'J': 0.534997552618698, 'F': 0.46500244738130203}","{'J': 0.2364393290069793, 'F': 0.7635606709930207}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
3,F,F,2.080268919122348,6.294809661934687,"{'J': 0.4843597262952102, 'F': 0.5156402737047898}","{'J': 0.2364393290069793, 'F': 0.7635606709930207}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,J,F,3.323611210839914,7.94054628543823,"{'J': 0.5116051795748839, 'F': 0.48839482042511606}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,F,F,4.536243414111835,9.560769773245084,"{'J': 0.4843597262952102, 'F': 0.5156402737047898}","{'J': 0.34849596478356565, 'F': 0.6515040352164343}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,5.869779372354792,11.14968222412605,"{'J': 0.5037869533349622, 'F': 0.49621304666503785}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,7.1583890195302065,12.650645192174439,"{'J': 0.4301785277573979, 'F': 0.5698214722426022}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,8.45348013750645,14.171438267881692,"{'J': 0.44555908979691705, 'F': 0.554440910203083}","{'J': 0.3703251038865803, 'F': 0.6296748961134196}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,F,F,9.810353391215356,15.713676127830759,"{'J': 0.4804496578690127, 'F': 0.5195503421309873}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,11.110255663387358,17.31372499174476,"{'J': 0.5, 'F': 0.5}","{'J': 0.39995113608600047, 'F': 0.6000488639139995}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
