round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6336119961625348,1.6223435620360345,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.6298558514537015, 'F': 0.37014414854629857}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
2,J,J,3.3296583887290065,3.152011168101135,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.6405867970660146, 'F': 0.3594132029339853}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
3,J,J,4.933577742965179,4.733311402877322,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.5963796477495108, 'F': 0.40362035225048926}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
4,J,J,6.537785179364397,6.2802781347755605,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.5851272015655578, 'F': 0.41487279843444225}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
5,J,J,8.142333968799466,7.792383784078568,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.5737344093910491, 'F': 0.42626559060895086}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
6,J,J,9.743037082211492,9.335231835983123,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.5814180929095355, 'F': 0.41858190709046456}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,J,11.398823492849067,10.890684191926258,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.622341725739428, 'F': 0.37765827426057197}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
8,J,J,13.084254080369643,12.431314459427892,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.637163814180929, 'F': 0.3628361858190709}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
9,J,J,14.756046272767541,13.944488813326789,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.6189195795648985, 'F': 0.38108042043510143}",5.2,4.8,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
10,J,J,16.445326455581903,15.466221702830035,"{'J': 0.5775819872736172, 'F': 0.4224180127263828}","{'J': 0.6334310850439883, 'F': 0.36656891495601174}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
