round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6468228269931157,2.1746345073632374,"{'J': 0.6653639472398633, 'F': 0.3346360527601368}","{'J': 0.15609338711648943, 'F': 0.8439066128835105}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,1.9593075570199905,3.715802354907826,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.38871243586611287, 'F': 0.6112875641338871}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,F,F,3.2932924092066505,5.269674820092287,"{'J': 0.4805765941851942, 'F': 0.5194234058148057}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,4.563275298475778,6.884683375457723,"{'J': 0.5, 'F': 0.5}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,5.9968041352304216,8.43551426499829,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,F,F,7.331179564290165,9.965736763026444,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.39965778538254704, 'F': 0.600342214617453}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,8.692089943103731,11.511821163062477,"{'J': 0.4843597262952102, 'F': 0.5156402737047898}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,10.064345998918096,13.034790714025434,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,11.490054698820344,14.55434105615642,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.45698924731182794, 'F': 0.543010752688172}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,12.873490234664446,16.08932908427252,"{'J': 0.4844705306921008, 'F': 0.5155294693078992}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
