round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.08256914425752,8.601862119331132,"{'J': 0.872327428222358, 'F': 0.12767257177764202}","{'J': 0.7981427174975562, 'F': 0.20185728250244378}",6.2,7.4,6.0,7.0,6.0,8.0,4.0,7.0,8.0,8.0,8.0,6.0
2,J,J,14.329103454947063,16.110574829074785,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.5658990690837825, 'F': 0.43410093091621754}",5.0,7.6,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,9.0,6.0
3,J,J,20.374864516605083,23.37397919896241,"{'J': 0.7090775630046489, 'F': 0.2909224369953511}","{'J': 0.5351285189718482, 'F': 0.4648714810281518}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
4,J,J,26.436009004070065,30.30135014766486,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",6.4,7.6,6.0,7.0,6.0,8.0,5.0,7.0,8.0,8.0,9.0,6.0
5,J,J,32.56248210251226,37.35747109140574,"{'J': 0.6756360078277887, 'F': 0.32436399217221135}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",6.2,7.6,6.0,7.0,6.0,8.0,4.0,8.0,7.0,8.0,9.0,6.0
6,J,F,38.308018579306285,43.967682205021305,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",6.2,7.0,6.0,7.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,6.0
7,J,J,44.53945372948287,51.0691932054548,"{'J': 0.6826523122094446, 'F': 0.31734768779055544}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",6.2,7.6,6.0,7.0,6.0,8.0,4.0,8.0,7.0,8.0,9.0,6.0
8,J,J,50.709355898919284,58.232732183505995,"{'J': 0.6926089084679393, 'F': 0.3073910915320607}","{'J': 0.5506607929515418, 'F': 0.44933920704845814}",6.2,7.6,6.0,7.0,6.0,8.0,4.0,8.0,7.0,8.0,9.0,6.0
9,J,J,57.1862717265549,65.71642517026422,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.5963707699852869, 'F': 0.40362923001471307}",6.2,7.4,6.0,7.0,6.0,8.0,4.0,7.0,8.0,8.0,8.0,6.0
10,J,J,63.57193144254842,72.92823571877487,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.5812928501469148, 'F': 0.4187071498530852}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,6.0
