round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.480269989615786,9.508826583592942,"{'J': 0.980269989615784, 'F': 0.01973001038421599}","{'J': 0.8333333333333334, 'F': 0.16666666666666666}",7.6,7.4,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,8.0,6.0
2,J,J,15.269181783705287,17.749737432454253,"{'J': 0.8479960899315738, 'F': 0.1520039100684262}","{'J': 0.6405676535356006, 'F': 0.3594323464643993}",7.6,7.6,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,6.0
3,J,J,21.392636576006453,25.324664960048406,"{'J': 0.7578793061324212, 'F': 0.24212069386757878}","{'J': 0.550526058233423, 'F': 0.44947394176657696}",7.6,8.0,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,8.0
4,J,J,27.536056678949876,32.73139158045902,"{'J': 0.7311827956989247, 'F': 0.26881720430107525}","{'J': 0.5507104360607545, 'F': 0.44928956393924546}",8.0,7.4,8.0,6.0,9.0,9.0,8.0,8.0,6.0,8.0,9.0,6.0
5,J,F,33.144196991539985,39.90254202357219,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",7.4,6.8,8.0,6.0,9.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,F,39.0074649015218,46.57266048724062,"{'J': 0.6114774114774115, 'F': 0.38852258852258853}","{'J': 0.49621304666503785, 'F': 0.5037869533349622}",7.2,6.8,8.0,6.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
7,J,J,45.072096722973185,53.27741846372991,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",7.8,7.6,8.0,6.0,9.0,9.0,7.0,8.0,6.0,8.0,9.0,7.0
8,J,F,50.78031677693142,59.58619854665994,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",7.0,6.8,7.0,6.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,F,56.44389211140989,65.9868530581139,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.45698924731182794, 'F': 0.543010752688172}",7.2,6.8,8.0,6.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,F,62.28248139082785,72.50286169237057,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",7.2,7.2,8.0,6.0,8.0,9.0,5.0,8.0,6.0,8.0,9.0,5.0
