round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,2.9132676924053156,7.921639444892797,"{'J': 0.8932893289328933, 'F': 0.10671067106710672}","{'J': 0.17780765000611023, 'F': 0.8221923499938898}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,7.698221845014059,15.68518066979146,"{'J': 0.8104671068720959, 'F': 0.18953289312790414}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,12.153678627758719,23.23908577105953,"{'J': 0.7772743969633893, 'F': 0.22272560303661076}","{'J': 0.3346389228886169, 'F': 0.6653610771113831}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,16.674720467537295,30.560127610838105,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.3310513447432763, 'F': 0.6689486552567238}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,21.187932970946402,38.10493404531865,"{'J': 0.7745721271393643, 'F': 0.2254278728606357}","{'J': 0.34148727984344424, 'F': 0.6585127201565558}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,25.899650380574514,45.27093018355312,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.3486552567237164, 'F': 0.6513447432762837}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,30.477092840805327,52.515126732572824,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.3344743276283619, 'F': 0.6655256723716382}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,35.39186655905253,59.70391658379485,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.37765827426057197, 'F': 0.622341725739428}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,40.160251165933005,67.00530654751307,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.363013698630137, 'F': 0.636986301369863}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,44.94924089555069,74.17340319053828,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
