round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.928061060372859,8.7812250060081,"{'J': 0.8991016317301228, 'F': 0.10089836826987716}","{'J': 0.7772210680679458, 'F': 0.22277893193205425}",7.0,7.0,8.0,6.0,7.0,9.0,5.0,6.0,8.0,7.0,8.0,6.0
2,J,J,15.51919478185123,17.08485682168967,"{'J': 0.8418735477559007, 'F': 0.1581264522440993}","{'J': 0.7400881057268722, 'F': 0.2599118942731278}",7.0,6.4,8.0,6.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,23.085289942322245,25.35370536530909,"{'J': 0.8375963774323828, 'F': 0.16240362256761717}","{'J': 0.7372030369826108, 'F': 0.2627969630173892}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
4,J,J,30.550494896513985,33.562291510407285,"{'J': 0.8311116546410664, 'F': 0.1688883453589336}","{'J': 0.7249143416544298, 'F': 0.27508565834557025}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,38.266148906628665,41.95726417320249,"{'J': 0.8519378897175693, 'F': 0.1480621102824306}","{'J': 0.7548923679060665, 'F': 0.24510763209393346}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
6,J,J,45.80150880438758,50.125634683412756,"{'J': 0.8244648318042813, 'F': 0.17553516819571865}","{'J': 0.7340347443112307, 'F': 0.2659652556887693}",7.2,6.4,8.0,6.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,53.30943520632385,58.23972546891066,"{'J': 0.8175146771037182, 'F': 0.1824853228962818}","{'J': 0.7309197651663405, 'F': 0.2690802348336595}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
8,J,J,60.71709335255552,66.29106177606188,"{'J': 0.8104671068720959, 'F': 0.18953289312790414}","{'J': 0.7185130838835901, 'F': 0.28148691611640986}",7.0,6.4,8.0,6.0,8.0,9.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,J,68.12801008090842,74.41193198110696,"{'J': 0.8199730755109533, 'F': 0.18002692448904664}","{'J': 0.7185511502692119, 'F': 0.28144884973078804}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
10,J,J,75.46123399072431,82.45510045565344,"{'J': 0.8104671068720959, 'F': 0.18953289312790414}","{'J': 0.7090464547677262, 'F': 0.29095354523227385}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
