round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.373805669966613,9.260728925284656,"{'J': 0.9511531999389033, 'F': 0.048846800061096686}","{'J': 0.8244498777506113, 'F': 0.17555012224938876}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,J,15.33714125315935,17.14184845117821,"{'J': 0.7930528375733855, 'F': 0.20694716242661448}","{'J': 0.6619408457589832, 'F': 0.33805915424101685}",5.4,6.6,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
3,J,J,22.16298334136028,25.04520566863448,"{'J': 0.7982391782831988, 'F': 0.20176082171680118}","{'J': 0.6443084455324357, 'F': 0.3556915544675643}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,6.0
4,J,J,28.478975332794988,32.42041313859607,"{'J': 0.7249143416544298, 'F': 0.27508565834557025}","{'J': 0.5735978447220181, 'F': 0.42640215527798186}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
5,J,J,34.80608359647089,40.00977313553385,"{'J': 0.7578277886497065, 'F': 0.24217221135029354}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",5.2,6.4,4.0,5.0,6.0,8.0,3.0,6.0,6.0,6.0,8.0,6.0
6,J,J,40.981372675073956,47.3774332374264,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.554440910203083, 'F': 0.44555908979691705}",5.4,6.0,4.0,5.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,6.0
7,J,J,47.38792372684787,55.064372322533174,"{'J': 0.7718096170316897, 'F': 0.2281903829683103}","{'J': 0.5888970408412815, 'F': 0.41110295915871853}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,53.74307084272156,62.65499104543118,"{'J': 0.7577092511013216, 'F': 0.2422907488986784}","{'J': 0.5812133072407045, 'F': 0.4187866927592955}",5.4,6.0,4.0,5.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,J,60.159176182938495,70.1929756769366,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.5887530562347189, 'F': 0.41124694376528115}",5.4,5.4,4.0,5.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,J,66.60986892947476,77.65507190390039,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.5926650366748166, 'F': 0.4073349633251834}",5.4,5.6,4.0,5.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
