round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.203552360369571,8.692832021125792,"{'J': 0.9294139216525087, 'F': 0.0705860783474913}","{'J': 0.5738025415444771, 'F': 0.426197458455523}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,12.489112827947334,16.78429751368833,"{'J': 0.8354925446101198, 'F': 0.16450745538988024}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",7.2,6.4,8.0,6.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,18.3004060596811,24.675560149770856,"{'J': 0.8129048026396187, 'F': 0.18709519736038127}","{'J': 0.5157663163040821, 'F': 0.48423368369591785}",7.6,6.4,8.0,6.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
4,J,J,24.134270723511143,32.41488609134572,"{'J': 0.787975070267628, 'F': 0.212024929732372}","{'J': 0.5157663163040821, 'F': 0.48423368369591785}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,J,29.98630824099756,40.23473065546912,"{'J': 0.8006847640009782, 'F': 0.19931523599902176}","{'J': 0.5195694716242661, 'F': 0.48043052837573386}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,F,35.749208705658845,47.6573278675014,"{'J': 0.7370995353387136, 'F': 0.26290046466128636}","{'J': 0.5, 'F': 0.5}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
7,J,J,41.63516174849637,54.67112697658805,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
8,J,J,47.764862397521874,61.93747570112043,"{'J': 0.7090775630046489, 'F': 0.2909224369953511}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",7.2,6.4,8.0,6.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,53.89719374415744,69.18376863826592,"{'J': 0.7058823529411765, 'F': 0.29411764705882354}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",7.2,6.4,8.0,6.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,60.138947738892604,76.45313702578457,"{'J': 0.7089351285189719, 'F': 0.29106487148102816}","{'J': 0.562133072407045, 'F': 0.437866927592955}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
