round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.058773050103721,8.234245932347807,"{'J': 0.9172877214416616, 'F': 0.08271227855833842}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,9.224610207219305,15.70632450688644,"{'J': 0.7519569471624267, 'F': 0.24804305283757339}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,14.16957413694848,22.965461418145882,"{'J': 0.7154750244857982, 'F': 0.28452497551420175}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,18.844232388901837,30.230354790841446,"{'J': 0.7186888454011742, 'F': 0.28131115459882583}","{'J': 0.3486552567237164, 'F': 0.6513447432762837}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,23.499146509089847,37.411397362655265,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,28.306477625053375,44.528195972440486,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,33.30100829468429,51.719363643807434,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.38871243586611287, 'F': 0.6112875641338871}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,38.07674121751777,58.852379069084705,"{'J': 0.6925708699902249, 'F': 0.3074291300097752}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,43.010065607187315,65.90019552409726,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.37371763556424037, 'F': 0.6262823644357597}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,47.667648028024075,72.82495620197301,"{'J': 0.6515151515151515, 'F': 0.3484848484848485}","{'J': 0.32763254336672365, 'F': 0.6723674566332764}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
