round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.1567516448374615,8.372928006149918,"{'J': 0.8596212583995113, 'F': 0.1403787416004887}","{'J': 0.6858817782120176, 'F': 0.31411822178798243}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
2,J,J,13.716694398797767,15.861311896304809,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.6075268817204301, 'F': 0.3924731182795699}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
3,J,J,20.032027430610686,23.255777145897405,"{'J': 0.727896154788146, 'F': 0.27210384521185405}","{'J': 0.5737344093910491, 'F': 0.42626559060895086}",4.6,5.0,4.0,5.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
4,J,J,25.9455789780947,30.268665574979885,"{'J': 0.6687898089171974, 'F': 0.33121019108280253}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
5,J,F,31.666909462636735,37.13714147961883,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",4.6,5.4,4.0,5.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
6,J,J,38.173138164763316,44.60240177289519,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.6001467351430667, 'F': 0.39985326485693323}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
7,J,J,44.52812786298317,51.854814378511655,"{'J': 0.705709384954668, 'F': 0.29429061504533205}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",4.6,5.4,4.0,5.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
8,J,J,50.95699025583003,58.846308868634594,"{'J': 0.6653601175894169, 'F': 0.33463988241058307}","{'J': 0.5849841036928344, 'F': 0.41501589630716557}",4.8,5.4,4.0,6.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
9,J,J,57.63485429249467,66.17479007477273,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.6224938875305623, 'F': 0.37750611246943766}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,J,64.27929905670173,73.66841560717748,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.6188845401174168, 'F': 0.38111545988258316}",4.8,5.2,4.0,5.0,4.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
