round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.988989570687286,8.691969541376098,"{'J': 0.9086468001954079, 'F': 0.09135319980459208}","{'J': 0.6653639472398633, 'F': 0.3346360527601368}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
2,J,J,13.922656383385263,17.00699975215168,"{'J': 0.8558503484533562, 'F': 0.14414965154664383}","{'J': 0.6585127201565558, 'F': 0.34148727984344424}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,J,20.40665991349878,24.858822555479087,"{'J': 0.7956962953906346, 'F': 0.20430370460936545}","{'J': 0.600293542074364, 'F': 0.399706457925636}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,J,26.40541286191924,32.25714951778842,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.5311121999020089, 'F': 0.4688878000979912}",5.6,6.2,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,4.0
5,J,J,32.40463717981355,39.65579554770882,"{'J': 0.7310986053339859, 'F': 0.2689013946660142}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,J,38.30257507510716,46.95212630105399,"{'J': 0.7152998776009792, 'F': 0.2847001223990208}","{'J': 0.5155294693078992, 'F': 0.4844705306921008}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
7,J,J,44.39569063968313,54.29739679569708,"{'J': 0.7218413320274241, 'F': 0.2781586679725759}","{'J': 0.5429620563035495, 'F': 0.45703794369645045}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
8,J,F,50.190038572151934,61.53130920088426,"{'J': 0.7056520675311965, 'F': 0.29434793246880353}","{'J': 0.5, 'F': 0.5}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,J,56.451066421282455,68.90331189558205,"{'J': 0.7248223474638569, 'F': 0.2751776525361431}","{'J': 0.5661116552399609, 'F': 0.4338883447600392}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
10,J,J,62.68939077479049,76.50483086653094,"{'J': 0.7607151604212589, 'F': 0.2392848395787411}","{'J': 0.5659730722154223, 'F': 0.43402692778457774}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
