round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.990849344075833,8.195572457766819,"{'J': 0.8376298106291997, 'F': 0.16237018937080025}","{'J': 0.6655265086733447, 'F': 0.33447349132665527}",4.8,6.4,4.0,5.0,4.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
2,J,J,12.916239890952568,15.31275217157485,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,J,F,18.563307202839702,22.28511328921125,"{'J': 0.6619304262616365, 'F': 0.33806957373836355}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",4.8,5.2,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
4,J,J,24.875189803227883,29.719444641883634,"{'J': 0.7340842311459354, 'F': 0.26591576885406465}","{'J': 0.5737344093910491, 'F': 0.42626559060895086}",5.6,5.8,4.0,6.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
5,J,J,31.079220105438793,37.088741041132344,"{'J': 0.7248223474638569, 'F': 0.2751776525361431}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",4.8,6.4,4.0,5.0,4.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
6,J,J,36.94373904133137,44.06023672121097,"{'J': 0.6619339045287638, 'F': 0.3380660954712362}","{'J': 0.5037943696450429, 'F': 0.4962056303549572}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
7,J,J,42.96012021535924,50.921677787298336,"{'J': 0.6441010546970812, 'F': 0.3558989453029188}","{'J': 0.5233782129742962, 'F': 0.4766217870257038}",5.2,6.4,4.0,5.0,6.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
8,J,J,49.02246243969121,57.64837037185696,"{'J': 0.6223312883435583, 'F': 0.3776687116564417}","{'J': 0.5274240940254652, 'F': 0.47257590597453475}",5.2,6.4,4.0,5.0,6.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,J,54.99217531367983,64.46818545689378,"{'J': 0.6370987503062975, 'F': 0.3629012496937025}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
10,J,J,61.089788344834226,71.1260917024784,"{'J': 0.6113837095191365, 'F': 0.3886162904808636}","{'J': 0.5313418217433888, 'F': 0.46865817825661116}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
