round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.199839951737979,9.159785361765124,"{'J': 0.9693268393972243, 'F': 0.0306731606027757}","{'J': 0.6893346379647749, 'F': 0.31066536203522505}",7.6,7.6,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,6.0
2,J,J,13.733968245347246,17.16297845353718,"{'J': 0.8176039119804401, 'F': 0.1823960880195599}","{'J': 0.6077375122428991, 'F': 0.3922624877571009}",7.6,7.6,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,6.0
3,J,J,20.011985909724086,25.347665005382396,"{'J': 0.8499082568807339, 'F': 0.15009174311926604}","{'J': 0.5775269872423945, 'F': 0.4224730127576055}",7.6,8.0,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,8.0
4,J,J,26.486655019523024,33.32845897190375,"{'J': 0.8152585890695684, 'F': 0.1847414109304316}","{'J': 0.6000978952520802, 'F': 0.3999021047479197}",7.6,8.0,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,8.0
5,J,J,32.96634225994146,41.245464174086635,"{'J': 0.805575935436537, 'F': 0.19442406456346295}","{'J': 0.6002447980416157, 'F': 0.3997552019583843}",7.6,8.0,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,8.0
6,J,J,39.08274631315852,48.89105379857251,"{'J': 0.7690802348336595, 'F': 0.2309197651663405}","{'J': 0.5506251532238293, 'F': 0.4493748467761706}",7.6,7.6,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,6.0
7,J,J,45.24913490646706,56.35564854892163,"{'J': 0.7400881057268722, 'F': 0.2599118942731278}","{'J': 0.5546300832925036, 'F': 0.4453699167074963}",7.6,7.6,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,6.0
8,J,J,51.31287988387958,63.699338889117904,"{'J': 0.7218008319060436, 'F': 0.27819916809395645}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",7.6,7.6,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,6.0
9,J,J,57.2971474694879,71.20960549577559,"{'J': 0.7491425771680549, 'F': 0.2508574228319451}","{'J': 0.5311427170181462, 'F': 0.46885728298185386}",7.2,8.0,8.0,6.0,8.0,9.0,5.0,8.0,7.0,8.0,9.0,8.0
10,J,F,63.06196956285597,78.44377377011114,"{'J': 0.7058535390644134, 'F': 0.29414646093558655}","{'J': 0.49594694178334564, 'F': 0.5040530582166544}",7.6,7.6,7.0,8.0,8.0,9.0,6.0,8.0,7.0,8.0,9.0,6.0
