round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.255878910638428,8.45305715896844,"{'J': 0.9904383990232363, 'F': 0.009561600976763706}","{'J': 0.24798436354752015, 'F': 0.7520156364524798}",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2,J,F,8.309545817654666,16.012570900623814,"{'J': 0.7690240625381702, 'F': 0.23097593746182973}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
3,J,F,13.345671952517275,23.24022248645739,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.3959403277084862, 'F': 0.6040596722915138}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,18.364748058607322,29.894854900590907,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,F,23.452146040857254,36.4866219759137,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",5.0,5.6,5.0,5.0,5.0,5.0,5.0,6.0,4.0,7.0,8.0,3.0
6,J,F,28.72155357945006,42.945290210431764,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
7,J,F,34.09276259141158,49.639841347054734,"{'J': 0.6114774114774115, 'F': 0.38852258852258853}","{'J': 0.4224285365257757, 'F': 0.5775714634742243}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
8,J,F,39.38086026670239,56.036612577658765,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
9,J,F,44.89679446409017,62.556422938385026,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,J,F,50.07192893396062,68.88682981441845,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.37393005624847153, 'F': 0.6260699437515285}",5.0,5.6,5.0,5.0,5.0,5.0,5.0,6.0,4.0,7.0,8.0,3.0
