round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.023375188327182,7.847973908054442,"{'J': 0.8438797947715612, 'F': 0.1561202052284388}","{'J': 0.2975085490962384, 'F': 0.7024914509037616}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
2,J,F,9.195099620200633,14.990416872205827,"{'J': 0.6927210552027357, 'F': 0.3072789447972643}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,J,F,14.248430622813258,22.07587771977078,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,19.165671933803186,28.885274439013696,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,24.38174711118552,35.68571917940535,"{'J': 0.6298558514537015, 'F': 0.37014414854629857}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,29.836791591317855,42.558696872245314,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,34.94075144865146,49.16937551775385,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,40.2756610372751,55.64256735590396,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,45.88101232845507,62.19810742753759,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,51.39703240256095,68.71756565702019,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
