round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.496153820336594,8.850723270322982,"{'J': 0.9184732824427481, 'F': 0.08152671755725191}","{'J': 0.7249633610161211, 'F': 0.27503663898387887}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
2,J,J,13.876010936834302,16.499230929530782,"{'J': 0.7662797800855223, 'F': 0.2337202199144777}","{'J': 0.5850439882697948, 'F': 0.4149560117302053}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
3,J,J,20.313737884402034,24.152772604480433,"{'J': 0.7663528548722338, 'F': 0.23364714512776624}","{'J': 0.5926650366748166, 'F': 0.4073349633251834}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
4,J,J,26.86069781417323,31.90574827242086,"{'J': 0.7799633475870494, 'F': 0.2200366524129505}","{'J': 0.6076753849914447, 'F': 0.39232461500855537}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
5,J,J,33.353452086584774,39.60004248965997,"{'J': 0.7718440669681046, 'F': 0.22815593303189538}","{'J': 0.6001955034213099, 'F': 0.3998044965786901}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
6,J,J,40.094584917113124,47.49415674736329,"{'J': 0.7981427174975562, 'F': 0.20185728250244378}","{'J': 0.6334310850439883, 'F': 0.36656891495601174}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
7,J,J,46.83258032989049,55.48869410193572,"{'J': 0.8129126925898753, 'F': 0.18708730741012472}","{'J': 0.6334067009048667, 'F': 0.3665932990951333}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
8,J,J,53.55153331811259,63.16373699829298,"{'J': 0.7662591687041564, 'F': 0.23374083129584353}","{'J': 0.6296748961134196, 'F': 0.3703251038865803}",5.4,5.0,4.0,5.0,6.0,8.0,4.0,4.0,5.0,4.0,8.0,4.0
9,J,J,60.377103330310945,71.03142018238199,"{'J': 0.7930570834861264, 'F': 0.20694291651387361}","{'J': 0.6441837732160313, 'F': 0.35581622678396874}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
10,J,J,67.28701879539638,78.81643811946239,"{'J': 0.7799511002444988, 'F': 0.2200488997555012}","{'J': 0.6549364613880743, 'F': 0.34506353861192574}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
