round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,9.01583913256441,9.409445662341591,"{'J': 0.953969272121934, 'F': 0.04603072787806591}","{'J': 0.8977397678680513, 'F': 0.10226023213194868}",7.6,7.8,8.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,8.0,7.0
2,J,J,17.485153415307423,18.269507399058448,"{'J': 0.8976946126093072, 'F': 0.10230538739069284}","{'J': 0.8418735477559007, 'F': 0.1581264522440993}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0
3,J,J,25.526597606406007,26.865067044055067,"{'J': 0.8723091976516634, 'F': 0.1276908023483366}","{'J': 0.7931498470948012, 'F': 0.2068501529051988}",8.0,7.8,8.0,8.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,7.0
4,J,J,33.42154678033574,35.25498181735544,"{'J': 0.8480254309817826, 'F': 0.15197456901821738}","{'J': 0.777316059643119, 'F': 0.22268394035688097}",8.0,7.8,8.0,8.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,7.0
5,J,J,41.516377597013005,43.775841203834084,"{'J': 0.8615459882583171, 'F': 0.13845401174168298}","{'J': 0.8006847640009782, 'F': 0.19931523599902176}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
6,J,J,49.431089171727095,52.152213789817075,"{'J': 0.8458904109589042, 'F': 0.1541095890410959}","{'J': 0.7799388379204893, 'F': 0.2200611620795107}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
7,J,J,57.324527544702136,60.525966284924145,"{'J': 0.8459184922286134, 'F': 0.1540815077713866}","{'J': 0.777302189066895, 'F': 0.22269781093310506}",8.0,8.4,8.0,8.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
8,J,J,65.24291219679758,68.93411135127401,"{'J': 0.8500122339124052, 'F': 0.14998776608759481}","{'J': 0.7800464604474875, 'F': 0.21995353955251254}",7.8,7.8,8.0,8.0,8.0,9.0,6.0,8.0,8.0,8.0,8.0,7.0
9,J,J,73.19419484423831,77.4765512430425,"{'J': 0.8670917116233448, 'F': 0.13290828837665522}","{'J': 0.7826406767193821, 'F': 0.21735932328061788}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
10,J,J,81.08626482000872,85.83450540586838,"{'J': 0.8438570729319628, 'F': 0.1561429270680372}","{'J': 0.777302189066895, 'F': 0.22269781093310506}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
