round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.027272426891015,8.670635907702552,"{'J': 0.8824248350036665, 'F': 0.11757516499633341}","{'J': 0.790515766316304, 'F': 0.20948423368369593}",7.6,7.0,8.0,6.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
2,J,J,15.532942601450305,16.714766493004156,"{'J': 0.8080215211543165, 'F': 0.19197847884568353}","{'J': 0.7310986053339859, 'F': 0.2689013946660142}",7.6,7.0,8.0,6.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
3,J,J,23.1607602606964,24.842584152250254,"{'J': 0.8175146771037182, 'F': 0.1824853228962818}","{'J': 0.7460861056751468, 'F': 0.25391389432485323}",7.6,7.0,8.0,6.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
4,J,J,30.41078271023237,32.638688893691,"{'J': 0.777302189066895, 'F': 0.22269781093310506}","{'J': 0.6992904330804991, 'F': 0.30070956691950085}",7.0,6.8,7.0,6.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
5,J,J,37.58053484142006,40.226365603723664,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.6893180151552187, 'F': 0.3106819848447812}",7.6,7.0,8.0,6.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
6,J,J,44.698530012527186,47.76941149497297,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.6824853228962818, 'F': 0.3175146771037182}",7.6,7.0,8.0,6.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
7,J,J,51.81652518363431,55.31245738622228,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.6824853228962818, 'F': 0.3175146771037182}",7.6,7.0,8.0,6.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
8,J,J,59.01239693014732,62.9234905110723,"{'J': 0.7520489296636086, 'F': 0.24795107033639144}","{'J': 0.6927401613297482, 'F': 0.30725983867025175}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,66.13056764676341,70.38103439125354,"{'J': 0.7311459353574926, 'F': 0.26885406464250733}","{'J': 0.682664054848188, 'F': 0.31733594515181196}",7.4,7.0,7.0,6.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
10,J,J,73.22440933006418,77.94336386308231,"{'J': 0.7461444308445533, 'F': 0.25385556915544677}","{'J': 0.6792176039119805, 'F': 0.32078239608801956}",7.4,6.8,8.0,6.0,8.0,8.0,7.0,6.0,7.0,8.0,8.0,5.0
