round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.195492124458987,8.898703610712365,"{'J': 0.9085791212825848, 'F': 0.09142087871741525}","{'J': 0.8081203375321022, 'F': 0.19187966246789775}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,15.863531847791418,17.27253096441342,"{'J': 0.8499693815064299, 'F': 0.1500306184935701}","{'J': 0.7491425771680549, 'F': 0.2508574228319451}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,23.413313320378187,25.68766002633012,"{'J': 0.8577734183423247, 'F': 0.14222658165767532}","{'J': 0.7341523341523342, 'F': 0.26584766584766584}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,31.134911635993376,34.15543584872288,"{'J': 0.8615912713007233, 'F': 0.1384087286992767}","{'J': 0.7549944846182131, 'F': 0.24500551538178697}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,38.55027973540902,42.37372593416395,"{'J': 0.8332924134544561, 'F': 0.16670758654554382}","{'J': 0.7185892725936811, 'F': 0.2814107274063189}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,45.70039116336023,50.236708656975104,"{'J': 0.787930823009935, 'F': 0.212069176990065}","{'J': 0.6860920666013712, 'F': 0.31390793339862877}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,52.79859696324608,58.20230637910554,"{'J': 0.8031399484852202, 'F': 0.19686005151477984}","{'J': 0.6792268167359922, 'F': 0.32077318326400783}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,59.97602143100471,66.15873222615592,"{'J': 0.8006872852233677, 'F': 0.19931271477663232}","{'J': 0.6894013738959764, 'F': 0.31059862610402356}",5.6,6.4,6.0,4.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,J,67.30886866042302,74.20213785165035,"{'J': 0.810505645557192, 'F': 0.18949435444280804}","{'J': 0.7089973032606031, 'F': 0.29100269673939694}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,74.5115377623038,82.14361575210029,"{'J': 0.7982294356326078, 'F': 0.2017705643673921}","{'J': 0.6926853215513009, 'F': 0.3073146784486991}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
