round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.016700454993805,8.025582453807864,"{'J': 0.8129126925898753, 'F': 0.18708730741012472}","{'J': 0.6687866927592955, 'F': 0.3312133072407045}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
2,J,J,13.868224956800336,15.999702742996647,"{'J': 0.8081203375321022, 'F': 0.19187966246789775}","{'J': 0.6477495107632094, 'F': 0.3522504892367906}",6.8,7.0,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
3,J,J,20.47513781886346,23.685254190243782,"{'J': 0.7691365584813227, 'F': 0.23086344151867727}","{'J': 0.615045332026464, 'F': 0.3849546679735359}",7.8,7.0,8.0,8.0,8.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
4,J,J,26.970484141134797,31.32434201682605,"{'J': 0.7634895387250703, 'F': 0.23651046127492964}","{'J': 0.6000978952520802, 'F': 0.3999021047479197}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
5,J,J,33.76802806920513,39.24160831884547,"{'J': 0.8006847640009782, 'F': 0.19931523599902176}","{'J': 0.640724424865394, 'F': 0.35927557513460595}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
6,J,J,40.485888809436844,46.97338793370462,"{'J': 0.7746202841744243, 'F': 0.2253797158255757}","{'J': 0.6297747306562194, 'F': 0.3702252693437806}",6.8,8.2,6.0,8.0,7.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
7,J,J,47.258587697909434,54.70905672351354,"{'J': 0.7745098039215687, 'F': 0.22549019607843138}","{'J': 0.6369426751592356, 'F': 0.3630573248407643}",7.0,8.2,6.0,8.0,7.0,8.0,6.0,8.0,8.0,8.0,9.0,8.0
8,J,J,53.928850426044946,62.22453718983375,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.6224614631759237, 'F': 0.37753853682407634}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
9,J,J,60.864632488962016,70.0490649203802,"{'J': 0.7853031230863442, 'F': 0.21469687691365585}","{'J': 0.6583394562821455, 'F': 0.34166054371785454}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
10,J,J,67.80081093751386,77.81845424328914,"{'J': 0.7773695811903012, 'F': 0.22263041880969875}","{'J': 0.6583394562821455, 'F': 0.34166054371785454}",6.8,7.0,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
