round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.050841874960708,9.393312771401305,"{'J': 0.9770246546065186, 'F': 0.022975345393481415}","{'J': 0.7852430979721475, 'F': 0.21475690202785244}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,J,14.846634870167623,17.394180016478266,"{'J': 0.8128969223253542, 'F': 0.18710307767464582}","{'J': 0.640743458058205, 'F': 0.35925654194179507}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,F,20.577289271788192,24.508118302533106,"{'J': 0.6858817782120176, 'F': 0.31411822178798243}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
4,J,J,26.515340310474308,31.195938651320724,"{'J': 0.6150464093795799, 'F': 0.3849535906204201}","{'J': 0.5079365079365079, 'F': 0.49206349206349204}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,J,32.44479330318614,37.92813862193554,"{'J': 0.6223742061553493, 'F': 0.3776257938446507}","{'J': 0.507696066454923, 'F': 0.49230393354507695}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
6,J,F,38.11452987927456,44.41446034800391,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.4609164420485175, 'F': 0.5390835579514824}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
7,J,F,43.961925953770006,50.88609292384311,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.48839482042511606, 'F': 0.5116051795748839}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
8,J,J,49.93829294264616,57.48293305740447,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.5116051795748839, 'F': 0.48839482042511606}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
9,J,F,55.72520255724808,64.00317600533972,"{'J': 0.5851037851037851, 'F': 0.4148962148962149}","{'J': 0.48034188034188036, 'F': 0.5196581196581197}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
10,J,F,61.517844348832625,70.5011514471052,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.4805765941851942, 'F': 0.5194234058148057}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
