round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.62125604197484,9.367414930104166,"{'J': 0.9585230919705352, 'F': 0.041476908029464805}","{'J': 0.8519289650949173, 'F': 0.14807103490508267}",5.0,8.2,5.0,5.0,5.0,5.0,5.0,8.0,9.0,8.0,9.0,7.0
2,J,J,15.258483895674415,17.017525664452087,"{'J': 0.7635118610907312, 'F': 0.23648813890926876}","{'J': 0.6188143067123959, 'F': 0.3811856932876041}",6.4,8.2,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
3,J,J,21.578535578826358,24.352012135632318,"{'J': 0.7185892725936811, 'F': 0.2814107274063189}","{'J': 0.5736700171610689, 'F': 0.4263299828389311}",6.4,8.2,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
4,J,J,28.243113626440387,32.02249938100588,"{'J': 0.7662178702570379, 'F': 0.23378212974296206}","{'J': 0.6225165562913907, 'F': 0.37748344370860926}",6.4,8.2,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,7.0
5,J,J,34.93630866095842,39.65732035865198,"{'J': 0.7606220154279417, 'F': 0.23937798457205828}","{'J': 0.6261040235525025, 'F': 0.37389597644749756}",6.4,8.2,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
6,J,J,41.23235668161535,46.95044086300301,"{'J': 0.7123287671232876, 'F': 0.2876712328767123}","{'J': 0.5698898408812729, 'F': 0.4301101591187271}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
7,J,J,47.70681608739563,54.47244546179101,"{'J': 0.7460200832721039, 'F': 0.25397991672789616}","{'J': 0.5963707699852869, 'F': 0.40362923001471307}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
8,J,J,54.168857581028306,61.77089255250021,"{'J': 0.7121879588839941, 'F': 0.2878120411160059}","{'J': 0.5927014450159197, 'F': 0.40729855498408035}",6.4,8.2,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,7.0
9,J,J,60.62556052405709,69.15218607890455,"{'J': 0.7248223474638569, 'F': 0.2751776525361431}","{'J': 0.592737978410206, 'F': 0.4072620215897939}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
10,J,J,67.01252589546243,76.34174551693478,"{'J': 0.6958863858961802, 'F': 0.30411361410381976}","{'J': 0.581230090664053, 'F': 0.4187699093359471}",6.6,8.4,6.0,8.0,7.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
