round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.623758112208636,9.03217415439033,"{'J': 0.9161164098801663, 'F': 0.0838835901198337}","{'J': 0.8577712609970675, 'F': 0.14222873900293256}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,16.82874121390195,17.66609274464126,"{'J': 0.8740976385660101, 'F': 0.12590236143398997}","{'J': 0.8128211402006361, 'F': 0.18717885979936383}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,24.568218785752606,26.064501286140054,"{'J': 0.8519607843137255, 'F': 0.1480392156862745}","{'J': 0.7578277886497065, 'F': 0.24217221135029354}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,32.305879866970734,34.44810223001101,"{'J': 0.8500122339124052, 'F': 0.14998776608759481}","{'J': 0.7577351106762872, 'F': 0.24226488932371285}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,40.2307513734779,42.93059327905216,"{'J': 0.8596941896024465, 'F': 0.14030581039755352}","{'J': 0.7800342549547346, 'F': 0.21996574504526548}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,48.301420599199204,51.62042570737908,"{'J': 0.8840482163617451, 'F': 0.11595178363825491}","{'J': 0.7955963302752294, 'F': 0.20440366972477064}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,56.713328891987224,60.586415102760206,"{'J': 0.912426614481409, 'F': 0.087573385518591}","{'J': 0.8332721712538226, 'F': 0.16672782874617736}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,65.00688832610132,69.49220755630562,"{'J': 0.9073224444852267, 'F': 0.09267755551477336}","{'J': 0.8198605845664669, 'F': 0.18013941543353307}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,73.48103540326503,78.52549792849348,"{'J': 0.9196133610669277, 'F': 0.08038663893307231}","{'J': 0.8397357474920479, 'F': 0.16026425250795204}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,81.6752467348061,87.23471353179092,"{'J': 0.8840455491612588, 'F': 0.11595445083874127}","{'J': 0.8104735103389208, 'F': 0.18952648966107916}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
