round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.427902680087764,7.917707651931308,"{'J': 0.8245356793743891, 'F': 0.17546432062561096}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
2,J,F,11.126808778246536,15.207522840999172,"{'J': 0.7155425219941349, 'F': 0.2844574780058651}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",5.2,4.6,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,2.0
3,J,F,16.786865851861464,22.399297835203377,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",5.2,4.8,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
4,J,F,22.214735913530344,29.172813979289064,"{'J': 0.6262527499388902, 'F': 0.37374725006110976}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",5.2,4.6,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,2.0
5,J,F,27.904443254739487,35.80828237595875,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",5.2,4.8,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
6,J,F,33.57736773132616,42.401644193533905,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
7,J,F,39.451268024581296,49.158242434003114,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.5, 'F': 0.5}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
8,J,F,45.2178649027406,55.789075570160016,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,J,51.31140813879837,62.672748295589884,"{'J': 0.6479354996335206, 'F': 0.35206450036647935}","{'J': 0.5350598582946494, 'F': 0.4649401417053506}",5.2,4.8,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
10,J,J,57.552651712639154,69.94281069894356,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.5620723362658846, 'F': 0.43792766373411535}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
