round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.44043525677093,8.642082661755374,"{'J': 0.8706285155294693, 'F': 0.12937148447053068}","{'J': 0.8418217433888345, 'F': 0.15817825661116552}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,15.63544985838624,16.252400106096452,"{'J': 0.7519569471624267, 'F': 0.24804305283757339}","{'J': 0.6926279696301739, 'F': 0.30737203036982613}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,8.0,6.0
3,J,J,22.495062979518323,23.716995361803107,"{'J': 0.7341337907375644, 'F': 0.2658662092624357}","{'J': 0.6477077715126256, 'F': 0.35229222848737435}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,J,29.510665267770754,31.124526382346225,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.6687898089171974, 'F': 0.33121019108280253}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,J,36.399730569317235,38.39503058121898,"{'J': 0.7058247674987763, 'F': 0.2941752325012237}","{'J': 0.6513334964521654, 'F': 0.34866650354783457}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
6,J,J,43.34048957387656,45.69004545985052,"{'J': 0.7091087169441724, 'F': 0.2908912830558276}","{'J': 0.658500734933856, 'F': 0.34149926506614403}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,J,50.58407543654823,53.2834598379558,"{'J': 0.7491425771680549, 'F': 0.2508574228319451}","{'J': 0.6991670749632533, 'F': 0.3008329250367467}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
8,J,J,57.701816272974554,60.69644344044392,"{'J': 0.7248651299656694, 'F': 0.27513487003433057}","{'J': 0.6826875919568416, 'F': 0.3173124080431584}",7.6,7.0,7.0,8.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,65.01836972805681,68.25080335181289,"{'J': 0.7430810678422728, 'F': 0.25691893215772715}","{'J': 0.7091087169441724, 'F': 0.2908912830558276}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,72.72078508949608,76.14602560687102,"{'J': 0.7852941176470588, 'F': 0.21470588235294116}","{'J': 0.7577502757015072, 'F': 0.24224972429849284}",7.6,6.4,7.0,8.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
