round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.438216134633371,8.189511634133426,"{'J': 0.8289521946448221, 'F': 0.17104780535517788}","{'J': 0.7216242661448141, 'F': 0.27837573385518594}",6.8,6.4,6.0,8.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,14.535733661987368,16.083776444225272,"{'J': 0.7930570834861264, 'F': 0.20694291651387361}","{'J': 0.6792360430950048, 'F': 0.3207639569049951}",6.8,6.4,6.0,8.0,7.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
3,J,J,21.010912794932366,23.606648277705062,"{'J': 0.7461444308445533, 'F': 0.25385556915544677}","{'J': 0.5964740450538688, 'F': 0.40352595494613125}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
4,J,J,27.38775096162216,30.922817254590118,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.5812133072407045, 'F': 0.4187866927592955}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
5,J,J,33.97545391085503,38.4336791830391,"{'J': 0.7432762836185819, 'F': 0.2567237163814181}","{'J': 0.6113964294448521, 'F': 0.38860357055514794}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
6,J,J,40.16670454664734,45.403865912006225,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.5506607929515418, 'F': 0.44933920704845814}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
7,J,J,46.39332821994375,52.54683420918975,"{'J': 0.6891825746451297, 'F': 0.3108174253548703}","{'J': 0.5582761998041136, 'F': 0.44172380019588636}",6.8,6.4,6.0,8.0,7.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
8,J,J,52.63600034600007,59.538543539816544,"{'J': 0.6653610771113831, 'F': 0.3346389228886169}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
9,J,J,59.05966461093209,66.62038606135972,"{'J': 0.6792360430950048, 'F': 0.3207639569049951}","{'J': 0.5852105778648384, 'F': 0.4147894221351616}",6.6,7.0,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
10,J,J,65.42614274394542,73.72271691754148,"{'J': 0.6824969400244798, 'F': 0.3175030599755202}","{'J': 0.5773751224289911, 'F': 0.4226248775710088}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
