round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.862458101819149,9.527032181735047,"{'J': 0.9724215862932535, 'F': 0.02757841370674648}","{'J': 0.8774824320195539, 'F': 0.12251756798044608}",4.2,6.2,4.0,3.0,4.0,8.0,2.0,6.0,5.0,6.0,8.0,6.0
2,J,J,16.223798569850057,17.641329765441807,"{'J': 0.8198605845664669, 'F': 0.18013941543353307}","{'J': 0.7122952823270594, 'F': 0.2877047176729406}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,J,23.51570123399942,26.04726531166762,"{'J': 0.8615459882583171, 'F': 0.13845401174168298}","{'J': 0.7023984336759667, 'F': 0.2976015663240333}",5.4,6.8,4.0,5.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
4,J,J,30.451947209304006,33.99584809929611,"{'J': 0.8031322647742567, 'F': 0.1968677352257433}","{'J': 0.6585127201565558, 'F': 0.34148727984344424}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
5,J,J,37.662013144033004,42.249172072102375,"{'J': 0.8417961580814878, 'F': 0.15820384191851217}","{'J': 0.6927592954990215, 'F': 0.30724070450097846}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
6,J,J,44.598752449978974,50.127662442202734,"{'J': 0.7930485864643251, 'F': 0.20695141353567495}","{'J': 0.6585127201565558, 'F': 0.34148727984344424}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
7,J,J,51.562232221350484,57.97333032114104,"{'J': 0.7879677182685253, 'F': 0.21203228173147468}","{'J': 0.6619408457589832, 'F': 0.33805915424101685}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
8,J,J,58.392430084071286,65.59915175796812,"{'J': 0.7578277886497065, 'F': 0.24217221135029354}","{'J': 0.6441672780630961, 'F': 0.3558327219369039}",4.2,6.0,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,6.0
9,J,J,65.3298514255307,73.38726742546878,"{'J': 0.7800464604474875, 'F': 0.21995353955251254}","{'J': 0.6585186995844536, 'F': 0.3414813004155463}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
10,J,J,72.34727750142602,81.12458771217129,"{'J': 0.77179236043095, 'F': 0.22820763956904996}","{'J': 0.6689503303156349, 'F': 0.33104966968436506}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
