round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.742590973160473,8.1417084767405,"{'J': 0.8176146788990826, 'F': 0.18238532110091743}","{'J': 0.7605978926733644, 'F': 0.23940210732663564}",4.6,4.6,4.0,3.0,4.0,8.0,4.0,4.0,3.0,4.0,8.0,4.0
2,J,J,14.354942556303511,15.15692564056664,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.6113964294448521, 'F': 0.38860357055514794}",5.0,5.0,4.0,5.0,4.0,8.0,4.0,4.0,5.0,4.0,8.0,4.0
3,J,J,20.28873570914617,21.711340885008614,"{'J': 0.5927014450159197, 'F': 0.40729855498408035}","{'J': 0.5040411462160176, 'F': 0.49595885378398236}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
4,J,J,26.295358146291292,28.283585261428957,"{'J': 0.5964740450538688, 'F': 0.40352595494613125}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
5,J,J,32.22477558922964,34.85990164972368,"{'J': 0.596328029375765, 'F': 0.403671970624235}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
6,J,J,38.36241746797221,41.607580248172496,"{'J': 0.6261933904528764, 'F': 0.37380660954712364}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
7,J,J,44.37862034172743,48.47029474983469,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.5233782129742962, 'F': 0.4766217870257038}",5.0,5.0,4.0,5.0,4.0,8.0,4.0,4.0,5.0,4.0,8.0,4.0
8,J,J,50.523603271082415,55.14899834995506,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.5388753056234719, 'F': 0.46112469437652814}",4.6,4.2,4.0,5.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,J,56.763802381533374,61.91539451532055,"{'J': 0.6297476108796863, 'F': 0.37025238912031366}","{'J': 0.5545766030347529, 'F': 0.4454233969652472}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
10,J,J,63.17673832859532,68.79265038735821,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.5814180929095355, 'F': 0.41858190709046456}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
