round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.140215395759402,8.646928863218353,"{'J': 0.9241488906546055, 'F': 0.07585110934539453}","{'J': 0.5660469667318982, 'F': 0.43395303326810175}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,J,J,12.181516473690053,16.69401796697013,"{'J': 0.8333741130413507, 'F': 0.16662588695864938}","{'J': 0.5468329664954756, 'F': 0.4531670335045243}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
3,J,F,17.531306605027215,24.38757913071897,"{'J': 0.7879456082322676, 'F': 0.21205439176773244}","{'J': 0.45312117503059973, 'F': 0.5468788249694002}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
4,J,J,23.450235869546233,32.40537855597506,"{'J': 0.8311497489898372, 'F': 0.16885025101016285}","{'J': 0.5313111545988258, 'F': 0.46868884540117417}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,J,29.152487903555027,40.38311994925745,"{'J': 0.8289876361855796, 'F': 0.17101236381442037}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,34.60077141929079,48.20491352627636,"{'J': 0.8080215211543165, 'F': 0.19197847884568353}","{'J': 0.4689486552567237, 'F': 0.5310513447432763}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,J,40.29667697215232,56.22160986979438,"{'J': 0.8354554358472086, 'F': 0.16454456415279137}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,J,46.0437968530123,64.3220045829022,"{'J': 0.8479353020463178, 'F': 0.15206469795368216}","{'J': 0.5117531831537708, 'F': 0.48824681684622917}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,51.64020178731909,72.35216962498943,"{'J': 0.8397357474920479, 'F': 0.16026425250795204}","{'J': 0.4920557320948423, 'F': 0.5079442679051577}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
10,J,F,57.04664381216073,80.06611337640828,"{'J': 0.7905041605482134, 'F': 0.2094958394517866}","{'J': 0.4608610567514677, 'F': 0.5391389432485323}",4.4,3.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
