round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.858148835296613,8.472468821425874,"{'J': 0.8596212583995113, 'F': 0.1403787416004887}","{'J': 0.7718612603810454, 'F': 0.22813873961895456}",5.2,6.4,6.0,4.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
2,J,J,14.080211936420854,15.397192243763296,"{'J': 0.6547677261613692, 'F': 0.3452322738386308}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
3,J,J,20.54553414939049,22.652989133647438,"{'J': 0.7056807051909892, 'F': 0.29431929480901076}","{'J': 0.5927557513460597, 'F': 0.40724424865394027}",5.2,6.8,6.0,4.0,6.0,8.0,2.0,6.0,7.0,8.0,8.0,5.0
4,J,J,26.663661684022877,29.557401498054908,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.5390070921985816, 'F': 0.46099290780141844}",5.2,6.8,4.0,6.0,5.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
5,J,J,32.93424192603361,36.54908566879257,"{'J': 0.6653620352250489, 'F': 0.33463796477495106}","{'J': 0.5623471882640587, 'F': 0.43765281173594134}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,6.0
6,J,J,39.12989560667602,43.24779453599798,"{'J': 0.6186979931473323, 'F': 0.38130200685266763}","{'J': 0.5468329664954756, 'F': 0.4531670335045243}",5.2,6.4,6.0,4.0,6.0,8.0,2.0,6.0,7.0,6.0,8.0,5.0
7,J,J,45.47340035061566,50.01116164857265,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",5.6,7.0,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,6.0
8,J,J,51.804393652750576,56.91273912017451,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
9,J,J,58.31878363218491,63.81292188352184,"{'J': 0.6514929025942242, 'F': 0.34850709740577585}","{'J': 0.5963796477495108, 'F': 0.40362035225048926}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
10,J,J,64.70009282137448,70.75911863861384,"{'J': 0.6583455702398434, 'F': 0.34165442976015664}","{'J': 0.5776473465394962, 'F': 0.42235265346050377}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
