round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.182513941564052,8.26475031479699,"{'J': 0.8439066128835105, 'F': 0.15609338711648943}","{'J': 0.6893014167073767, 'F': 0.31069858329262334}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
2,J,J,13.327367251257924,15.651831126033539,"{'J': 0.7280723185927193, 'F': 0.27192768140728074}","{'J': 0.5506112469437653, 'F': 0.4493887530562347}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
3,J,J,19.231298776793913,22.727012251040797,"{'J': 0.6790515766316304, 'F': 0.3209484233683696}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
4,J,J,25.22983536915494,29.720005676103,"{'J': 0.6655256723716382, 'F': 0.3344743276283619}","{'J': 0.5234604105571847, 'F': 0.47653958944281527}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
5,J,F,31.081811539941732,36.45597366464163,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
6,J,J,37.13752642998898,43.22889715779543,"{'J': 0.6298288508557457, 'F': 0.37017114914425425}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
7,J,J,43.239199385647694,49.84130663759825,"{'J': 0.6040137053352912, 'F': 0.39598629466470875}","{'J': 0.5310513447432763, 'F': 0.4689486552567237}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,J,J,49.41005592441729,56.51857865940435,"{'J': 0.6150832517140059, 'F': 0.38491674828599415}","{'J': 0.5427381827087926, 'F': 0.45726181729120746}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,J,55.423494490357214,63.04430777308832,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",5.2,6.4,4.0,5.0,6.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
10,J,F,61.26767455219586,69.67078700337005,"{'J': 0.6039215686274509, 'F': 0.396078431372549}","{'J': 0.4921645445641528, 'F': 0.5078354554358472}",5.2,6.4,4.0,5.0,6.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
