round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.179485272635521,8.07876019229237,"{'J': 0.9172877214416616, 'F': 0.08271227855833842}","{'J': 0.21739130434782608, 'F': 0.782608695652174}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,8.021230174628352,15.84849779906077,"{'J': 0.8104607112306, 'F': 0.1895392887694}","{'J': 0.3921760391198044, 'F': 0.6078239608801956}",5.2,3.6,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,5.0,2.0
3,J,F,12.626894308484111,23.297742983424154,"{'J': 0.7548923679060665, 'F': 0.24510763209393346}","{'J': 0.34866650354783457, 'F': 0.6513334964521654}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,17.28285954063839,30.544906259588213,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.3452322738386308, 'F': 0.6547677261613692}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,22.292928646518263,38.054033805999794,"{'J': 0.760577158229396, 'F': 0.23942284177060405}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",5.6,4.2,4.0,6.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,F,27.11611279912281,45.27439004831249,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,32.10747998269785,52.304550479702115,"{'J': 0.6723716381418093, 'F': 0.3276283618581907}","{'J': 0.38111545988258316, 'F': 0.6188845401174168}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,36.93267150859913,59.29868395078204,"{'J': 0.6655239960822723, 'F': 0.3344760039177277}","{'J': 0.3556751467710372, 'F': 0.6443248532289628}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,42.09340789080983,66.291605407019,"{'J': 0.6653610771113831, 'F': 0.3346389228886169}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,46.8787481598434,73.19568723794433,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.3450721447786745, 'F': 0.6549278552213255}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
