round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.529083324766623,8.694441018844353,"{'J': 0.9207611821574986, 'F': 0.07923881784250138}","{'J': 0.611424368717823, 'F': 0.388575631282177}",5.0,7.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,13.77541304500932,17.382738976032496,"{'J': 0.901946382666177, 'F': 0.09805361733382299}","{'J': 0.6959509202453987, 'F': 0.3040490797546012}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
3,J,J,20.235424782776064,25.605789256007093,"{'J': 0.8519607843137255, 'F': 0.1480392156862745}","{'J': 0.6000981354268891, 'F': 0.3999018645731109}",8.2,7.6,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,6.0
4,J,J,26.647638773657928,33.640346954407484,"{'J': 0.8244648318042813, 'F': 0.17553516819571865}","{'J': 0.5927014450159197, 'F': 0.40729855498408035}",8.0,7.0,8.0,8.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
5,J,J,32.86372475092385,41.48190032641,"{'J': 0.7982381010644806, 'F': 0.20176189893551938}","{'J': 0.5660284732449681, 'F': 0.4339715267550319}",8.2,6.8,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
6,J,J,39.03005677834794,49.21786180208744,"{'J': 0.7825661116552399, 'F': 0.21743388834476005}","{'J': 0.5583333333333333, 'F': 0.44166666666666665}",8.2,7.4,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,8.0,6.0
7,J,J,45.20620322641497,56.850284176438976,"{'J': 0.7662703762716019, 'F': 0.2337296237283981}","{'J': 0.5582309582309583, 'F': 0.44176904176904175}",8.2,6.8,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,5.0
8,J,J,51.746504182468726,64.72468106662825,"{'J': 0.7982359426681367, 'F': 0.20176405733186328}","{'J': 0.607650809220206, 'F': 0.392349190779794}",8.0,7.0,8.0,9.0,8.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
9,J,J,58.02217596334942,72.57224514290681,"{'J': 0.7982337789770637, 'F': 0.20176622102293634}","{'J': 0.5736777367773678, 'F': 0.4263222632226322}",8.2,7.6,8.0,9.0,8.0,9.0,7.0,8.0,7.0,8.0,9.0,6.0
10,J,J,64.10050248962068,80.28395642057254,"{'J': 0.7799975487192058, 'F': 0.2200024512807942}","{'J': 0.5466568699485672, 'F': 0.4533431300514328}",8.2,7.6,8.0,9.0,8.0,9.0,7.0,8.0,7.0,8.0,9.0,6.0
