round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.945341911362336,9.696889018105937,"{'J': 0.9914227282439486, 'F': 0.008577271756051403}","{'J': 0.8840588558520056, 'F': 0.11594114414799438}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,J,15.736187653832804,17.866741236089112,"{'J': 0.8376068376068376, 'F': 0.1623931623931624}","{'J': 0.6406059125335939, 'F': 0.35939408746640605}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,J,21.79988153895677,25.454665666745143,"{'J': 0.7606253053248656, 'F': 0.23937469467513434}","{'J': 0.5428780845345712, 'F': 0.4571219154654288}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
4,J,J,27.886164770072643,32.61602934582199,"{'J': 0.6925518925518925, 'F': 0.30744810744810747}","{'J': 0.5389689714146103, 'F': 0.4610310285853897}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,J,33.854810266077486,39.81604547461452,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.5233325189347666, 'F': 0.4766674810652333}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
6,J,F,39.451854394309706,46.646048133280686,"{'J': 0.6371854385536282, 'F': 0.36281456144637186}","{'J': 0.4610485056344929, 'F': 0.5389514943655072}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
7,J,F,45.28505006310977,53.05189337473033,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.48424908424908425, 'F': 0.5157509157509158}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,J,J,51.294178687277885,59.60044344490507,"{'J': 0.5925744992672203, 'F': 0.40742550073277967}","{'J': 0.5155142926948448, 'F': 0.48448570730515517}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,F,56.969382972215854,65.84764221421237,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.45334636052760136, 'F': 0.5466536394723986}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
10,J,F,62.61509926435069,72.12072859061686,"{'J': 0.5390625, 'F': 0.4609375}","{'J': 0.449438202247191, 'F': 0.550561797752809}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
