round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.327947838776133,8.753371547382878,"{'J': 0.9659087440866778, 'F': 0.03409125591332214}","{'J': 0.4765625, 'F': 0.5234375}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
2,J,J,11.454146750022197,16.87863809071723,"{'J': 0.8438797947715612, 'F': 0.1561202052284388}","{'J': 0.5582987044732339, 'F': 0.44170129552676607}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
3,J,J,17.347736701281555,24.622944125766182,"{'J': 0.787871377919061, 'F': 0.212128622080939}","{'J': 0.5234833659491194, 'F': 0.4765166340508806}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
4,J,J,23.20476353989379,31.819928271742707,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.5078201368523949, 'F': 0.4921798631476051}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,J,29.276349173903075,39.33558951459457,"{'J': 0.7490838016125092, 'F': 0.25091619838749085}","{'J': 0.5427872860635696, 'F': 0.4572127139364303}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
6,J,J,35.451185119099236,46.70381294512304,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
7,J,J,41.47838366525809,54.10362762820122,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.5349633251833741, 'F': 0.4650366748166259}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
8,J,J,47.40829310813069,61.382751652446316,"{'J': 0.7122952823270594, 'F': 0.2877047176729406}","{'J': 0.5195503421309873, 'F': 0.4804496578690127}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
9,J,J,53.594667960900466,68.9245675845813,"{'J': 0.7519902020820576, 'F': 0.24800979791794245}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,J,59.50293769316353,76.16304536977374,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.5157663163040821, 'F': 0.48423368369591785}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
