round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.869718676262554,8.723199070258561,"{'J': 0.9161164098801663, 'F': 0.0838835901198337}","{'J': 0.6513334964521654, 'F': 0.34866650354783457}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,14.05415397830428,17.139911619707256,"{'J': 0.8652221814175541, 'F': 0.13477781858244584}","{'J': 0.6891825746451297, 'F': 0.3108174253548703}",7.0,6.4,8.0,6.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,20.58042273931486,25.261703205322323,"{'J': 0.8354771530074727, 'F': 0.16452284699252726}","{'J': 0.6075453209211171, 'F': 0.3924546790788829}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,J,27.372226469235578,33.43137576748662,"{'J': 0.8375628294716194, 'F': 0.16243717052838053}","{'J': 0.640724424865394, 'F': 0.35927557513460595}",7.0,6.4,8.0,6.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,34.24878018210218,41.641347208909906,"{'J': 0.8418217433888345, 'F': 0.15817825661116552}","{'J': 0.6513334964521654, 'F': 0.34866650354783457}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,41.04226824794935,49.73695666019485,"{'J': 0.8267417656422187, 'F': 0.17325823435778132}","{'J': 0.640724424865394, 'F': 0.35927557513460595}",7.0,6.4,8.0,6.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,47.63772754960592,57.68282197997115,"{'J': 0.8080362611784883, 'F': 0.1919637388215117}","{'J': 0.6151211157328114, 'F': 0.38487888426718864}",7.0,6.4,8.0,6.0,7.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,54.51797776937181,65.6086216672925,"{'J': 0.8006864427555773, 'F': 0.19931355724442265}","{'J': 0.6513222331047992, 'F': 0.3486777668952008}",7.6,6.4,8.0,6.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
9,J,J,61.536305806137186,73.80763317436129,"{'J': 0.8376193975018369, 'F': 0.1623806024981631}","{'J': 0.6689503303156349, 'F': 0.33104966968436506}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,68.49875853077117,81.89227562842342,"{'J': 0.8222467230184981, 'F': 0.1777532769815019}","{'J': 0.6619339045287638, 'F': 0.3380660954712362}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
