round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,1.6783940862676499,1.283201977674009,"{'J': 0.4149326805385557, 'F': 0.5850673194614443}","{'J': 0.5466633834031027, 'F': 0.45333661659689733}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,J,J,3.4026153900027767,2.8100619140417393,"{'J': 0.5926470588235294, 'F': 0.4073529411764706}","{'J': 0.6584341812793282, 'F': 0.34156581872067177}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
3,J,J,5.096441559772231,4.300734697655541,"{'J': 0.5583905789990187, 'F': 0.44160942100098133}","{'J': 0.6261083743842365, 'F': 0.37389162561576356}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,J,J,6.801872314751388,5.779636967224786,"{'J': 0.5544117647058824, 'F': 0.4455882352941177}","{'J': 0.6299212598425197, 'F': 0.3700787401574803}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,F,J,8.46436617827618,7.19839003546239,"{'J': 0.5, 'F': 0.5}","{'J': 0.5812469317623957, 'F': 0.41875306823760433}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,F,J,10.069889595457495,8.59293554841396,"{'J': 0.4648714810281518, 'F': 0.5351285189718482}","{'J': 0.5351974491047339, 'F': 0.4648025508952661}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,F,J,11.725913579984118,9.956298219223424,"{'J': 0.4609164420485175, 'F': 0.5390835579514824}","{'J': 0.5584702132875705, 'F': 0.44152978671242954}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,5.0
8,F,J,13.327248671380424,11.323969308220647,"{'J': 0.44555908979691705, 'F': 0.554440910203083}","{'J': 0.5234470905966119, 'F': 0.4765529094033882}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,F,F,14.861849194576239,12.707709438299606,"{'J': 0.43402692778457774, 'F': 0.5659730722154223}","{'J': 0.4843137254901961, 'F': 0.515686274509804}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,F,F,16.35417344428715,14.118049885082653,"{'J': 0.4376683810923341, 'F': 0.5623316189076659}","{'J': 0.46499631540162123, 'F': 0.5350036845983788}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
