round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.9172161172161173,1.953846153846154,"{'J': 0.9416361416361416, 'F': 0.058363858363858365}","{'J': 0.9294261294261295, 'F': 0.07057387057387057}",5.2,6.4,4.0,3.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,6.0
2,J,J,3.529449588408278,3.6404034109240664,"{'J': 0.6617826617826618, 'F': 0.33821733821733824}","{'J': 0.6370080664874114, 'F': 0.3629919335125886}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
3,F,F,4.929442234346998,5.017837473885336,"{'J': 0.3849535906204201, 'F': 0.6150464093795799}","{'J': 0.3924731182795699, 'F': 0.6075268817204301}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,J,6.437050298665902,6.537470941725884,"{'J': 0.515625, 'F': 0.484375}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
5,F,F,7.8127339546997305,7.810547530904866,"{'J': 0.3072789447972643, 'F': 0.6927210552027357}","{'J': 0.3414813004155463, 'F': 0.6585186995844536}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,F,F,9.186842406092012,9.184069758555086,"{'J': 0.37371763556424037, 'F': 0.6262823644357597}","{'J': 0.3739130434782609, 'F': 0.6260869565217392}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,F,F,10.686941590062164,10.636950569500414,"{'J': 0.4686202686202686, 'F': 0.5313797313797314}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,F,F,12.170536302969639,12.017587230641983,"{'J': 0.4149560117302053, 'F': 0.5850439882697948}","{'J': 0.4492753623188406, 'F': 0.5507246376811594}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,F,F,13.589015394459931,13.505561761143172,"{'J': 0.46480938416422285, 'F': 0.5351906158357771}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,F,F,15.030692444133264,14.947275179596655,"{'J': 0.44170129552676607, 'F': 0.5582987044732339}","{'J': 0.4416891726000491, 'F': 0.5583108273999509}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
