round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1279292145708106,1.9548479996044066,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",4.2,2.6,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
2,F,F,2.252318826430127,3.5035742784536392,"{'J': 0.4072807231859272, 'F': 0.5927192768140728}","{'J': 0.26583516752262165, 'F': 0.7341648324773783}",4.2,2.6,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
3,J,F,3.4599510265982394,5.155808043928126,"{'J': 0.5040332437056955, 'F': 0.4959667562943046}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",4.4,2.6,4.0,3.0,5.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
4,F,F,4.6752480298582215,6.792288700810856,"{'J': 0.49608610567514677, 'F': 0.5039138943248532}","{'J': 0.3556915544675643, 'F': 0.6443084455324357}",4.4,2.6,4.0,3.0,5.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
5,F,F,5.956008908800129,8.308593668330857,"{'J': 0.43779027132730386, 'F': 0.5622097286726961}","{'J': 0.35927557513460595, 'F': 0.640724424865394}",4.2,2.6,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
6,F,F,7.194591856820059,9.733556473049498,"{'J': 0.3628361858190709, 'F': 0.637163814180929}","{'J': 0.30070956691950085, 'F': 0.6992904330804991}",4.2,2.6,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
7,F,F,8.415573737949279,11.183960616857597,"{'J': 0.37393005624847153, 'F': 0.6260699437515285}","{'J': 0.2974559686888454, 'F': 0.7025440313111546}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,9.606632318731734,12.590389710799295,"{'J': 0.3346389228886169, 'F': 0.6653610771113831}","{'J': 0.26284875183553597, 'F': 0.737151248164464}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,10.764530528735877,14.018534539261019,"{'J': 0.33806262230919765, 'F': 0.6619373776908023}","{'J': 0.24798041615667074, 'F': 0.7520195838433292}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
10,F,F,11.956565667575674,15.414199944400806,"{'J': 0.32778864970645794, 'F': 0.6722113502935421}","{'J': 0.2599118942731278, 'F': 0.7400881057268722}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
