round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,2.062442774953945,1.1485978160412291,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.7578277886497065, 'F': 0.24217221135029354}",3.6,5.2,4.0,3.0,4.0,5.0,2.0,4.0,5.0,6.0,8.0,3.0
2,J,J,3.933638915449225,2.5619733528317123,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.7185892725936811, 'F': 0.2814107274063189}",4.0,5.4,4.0,3.0,5.0,6.0,2.0,4.0,5.0,6.0,8.0,4.0
3,F,J,5.757485824183278,3.900049898464686,"{'J': 0.5, 'F': 0.5}","{'J': 0.6619234543670265, 'F': 0.3380765456329735}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,J,7.5219803810745045,5.2386104535564035,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.6225165562913907, 'F': 0.37748344370860926}",3.6,5.4,4.0,3.0,4.0,5.0,2.0,4.0,5.0,6.0,8.0,4.0
5,F,J,9.328715927190135,6.579551126031024,"{'J': 0.4962056303549572, 'F': 0.5037943696450429}","{'J': 0.6514705882352941, 'F': 0.34852941176470587}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,F,J,11.038181353977993,7.881618804026528,"{'J': 0.437866927592955, 'F': 0.562133072407045}","{'J': 0.5736661771904062, 'F': 0.42633382280959375}",4.4,5.4,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
7,F,J,12.75461281003485,9.23817802707442,"{'J': 0.4765166340508806, 'F': 0.5234833659491194}","{'J': 0.5964740450538688, 'F': 0.40352595494613125}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,J,14.504123573244243,10.595810121007885,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.6188845401174168, 'F': 0.38111545988258316}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,F,J,16.24685295850302,11.92194909945045,"{'J': 0.46500244738130203, 'F': 0.534997552618698}","{'J': 0.6038659163200392, 'F': 0.39613408367996084}",3.8,4.2,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,J,17.94506768092904,13.258461694216896,"{'J': 0.4570799706529714, 'F': 0.5429200293470287}","{'J': 0.5776473465394962, 'F': 0.42235265346050377}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
