round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.9091380168369796,1.7073380880394093,"{'J': 0.7746047309719328, 'F': 0.22539526902806717}","{'J': 0.8418713739044562, 'F': 0.15812862609554376}",6.8,7.2,6.0,7.0,8.0,8.0,5.0,7.0,6.0,8.0,8.0,7.0
2,J,J,3.684311096468658,3.439055810839935,"{'J': 0.746202841744243, 'F': 0.253797158255757}","{'J': 0.7606879606879607, 'F': 0.23931203931203932}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,J,5.292423387937246,4.989620895799439,"{'J': 0.5697474871291983, 'F': 0.4302525128708017}","{'J': 0.588929889298893, 'F': 0.411070110701107}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,6.0,8.0,9.0,7.0
4,J,J,6.804344092571609,6.5246030159424775,"{'J': 0.5272949816401469, 'F': 0.4727050183598531}","{'J': 0.5196078431372549, 'F': 0.4803921568627451}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
5,J,J,8.524661247446218,7.984361247900818,"{'J': 0.5466112062637631, 'F': 0.45338879373623686}","{'J': 0.6334641805691855, 'F': 0.36653581943081454}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,7.0,6.0,8.0,8.0,6.0
6,F,J,10.12973482556892,9.379225145450551,"{'J': 0.4649337910740559, 'F': 0.5350662089259441}","{'J': 0.5350036845983788, 'F': 0.46499631540162123}",6.8,6.8,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,8.0,5.0
7,J,J,11.800834220133734,10.904282993489065,"{'J': 0.5737383635472807, 'F': 0.42626163645271925}","{'J': 0.6224188790560472, 'F': 0.3775811209439528}",6.8,7.4,6.0,7.0,8.0,8.0,5.0,7.0,6.0,8.0,9.0,7.0
8,J,J,13.489750319417924,12.437550991384338,"{'J': 0.5851506983582455, 'F': 0.4148493016417545}","{'J': 0.6370333988212181, 'F': 0.36296660117878193}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,F,14.985937281287542,13.945177067645101,"{'J': 0.5038130381303813, 'F': 0.4961869618696187}","{'J': 0.5, 'F': 0.5}",7.0,6.8,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
10,F,F,16.439288518689718,15.45673674306166,"{'J': 0.492156862745098, 'F': 0.5078431372549019}","{'J': 0.4727540500736377, 'F': 0.5272459499263623}",7.0,6.8,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,5.0
