round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0253572711612158,2.093085897882997,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",4.4,3.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
2,J,F,2.1507594486959487,3.97489715328576,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",4.4,3.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
3,J,F,3.1899213473364156,5.740506819801303,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.28131115459882583, 'F': 0.7186888454011742}",4.4,3.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
4,F,F,4.286696323040324,7.37193853546755,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.27499388902468835, 'F': 0.7250061109753116}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
5,F,F,5.449964443373595,8.98771468785894,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,F,F,6.600815137348127,10.597972214069816,"{'J': 0.4571219154654288, 'F': 0.5428780845345712}","{'J': 0.30398630471998045, 'F': 0.6960136952800196}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,7.766995236730253,12.218156046616722,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.3175146771037182, 'F': 0.6824853228962818}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,8.994767067932006,13.715191215794736,"{'J': 0.4072807231859272, 'F': 0.5927192768140728}","{'J': 0.31752627719384013, 'F': 0.6824737228061598}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
9,F,F,10.15877316725635,15.22189784355192,"{'J': 0.3924731182795699, 'F': 0.6075268817204301}","{'J': 0.278239608801956, 'F': 0.721760391198044}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,11.348293426238495,16.71562463657368,"{'J': 0.39232461500855537, 'F': 0.6076753849914447}","{'J': 0.2909224369953511, 'F': 0.7090775630046489}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
