round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0222813318167843,1.9280534732857473,"{'J': 0.6261294261294261, 'F': 0.3738705738705739}","{'J': 0.32420537897310514, 'F': 0.6757946210268949}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,2.186034597075861,3.502747431765149,"{'J': 0.43771372740595993, 'F': 0.5622862725940401}","{'J': 0.30073349633251834, 'F': 0.6992665036674817}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.4140380709918405,5.16807120800364,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.37377690802348335, 'F': 0.6262230919765166}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,4.601549513200025,6.765664460506586,"{'J': 0.4608993157380254, 'F': 0.5391006842619745}","{'J': 0.32420537897310514, 'F': 0.6757946210268949}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,F,F,5.8373588243794945,8.350838983802483,"{'J': 0.4687194525904203, 'F': 0.5312805474095796}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
6,F,F,7.065734366939748,9.83635795739039,"{'J': 0.3998044965786901, 'F': 0.6001955034213099}","{'J': 0.31409001956947163, 'F': 0.6859099804305284}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,8.240863709959047,11.388299760349346,"{'J': 0.4263376496457366, 'F': 0.5736623503542634}","{'J': 0.30073349633251834, 'F': 0.6992665036674817}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,9.466198615352173,12.972846383899117,"{'J': 0.46480938416422285, 'F': 0.5351906158357771}","{'J': 0.3450721447786745, 'F': 0.6549278552213255}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,10.757484208940353,14.60085306156115,"{'J': 0.5157663163040821, 'F': 0.48423368369591785}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,12.0143020919554,16.29823320740376,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.403671970624235, 'F': 0.596328029375765}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
