round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2030936552291607,2.2574557393087793,"{'J': 0.9060017112822394, 'F': 0.09399828871776067}","{'J': 0.5545476832556999, 'F': 0.4454523167443001}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,F,2.2891728880296816,4.480201732306464,"{'J': 0.8438570729319628, 'F': 0.1561429270680372}","{'J': 0.46496815286624205, 'F': 0.535031847133758}",5.2,5.0,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,7.0,3.0
3,J,F,3.3620848088244246,6.613778823690216,"{'J': 0.7800220345207491, 'F': 0.21997796547925083}","{'J': 0.42646697765774616, 'F': 0.5735330223422539}",5.8,5.2,6.0,5.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
4,J,F,4.391097389812209,8.800301566639911,"{'J': 0.8006860222957246, 'F': 0.1993139777042754}","{'J': 0.4148493016417545, 'F': 0.5851506983582455}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,5.297389131055165,11.044511229808835,"{'J': 0.7982370225269344, 'F': 0.20176297747306562}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",5.6,4.2,6.0,4.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
6,J,F,6.329194492738734,13.202633252403519,"{'J': 0.7826831356243121, 'F': 0.2173168643756879}","{'J': 0.40724424865394027, 'F': 0.5927557513460597}",5.6,4.2,6.0,4.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
7,J,F,7.471616663880209,15.301330423713516,"{'J': 0.7799388379204893, 'F': 0.2200611620795107}","{'J': 0.46118050453098214, 'F': 0.5388194954690179}",5.2,4.2,6.0,4.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
8,J,F,8.490212210736093,17.37473389814464,"{'J': 0.7218008319060436, 'F': 0.27819916809395645}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",5.2,4.2,6.0,4.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
9,J,F,9.564942986836995,19.42453795181799,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.3997552019583843, 'F': 0.6002447980416157}",5.2,4.2,6.0,4.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,J,F,10.599436412574487,21.623001504457623,"{'J': 0.8104735103389208, 'F': 0.18952648966107916}","{'J': 0.4224834680382072, 'F': 0.5775165319617928}",5.6,4.2,6.0,4.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
