round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.733860174228321,1.970719558622463,"{'J': 0.8917664304910823, 'F': 0.10823356950891766}","{'J': 0.8128133023597017, 'F': 0.18718669764029833}",5.8,6.4,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,8.0,6.0
2,J,J,3.26926772726852,3.4704235514646893,"{'J': 0.5116051795748839, 'F': 0.48839482042511606}","{'J': 0.5235063663075417, 'F': 0.4764936336924584}",5.8,6.6,6.0,5.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
3,F,F,4.767752880176882,4.798385959129736,"{'J': 0.384803322746152, 'F': 0.6151966772538481}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",5.2,6.4,4.0,5.0,6.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
4,J,J,6.228844598646693,6.4111546929038745,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.5116507235712534, 'F': 0.48834927642874665}",5.2,6.2,4.0,5.0,6.0,8.0,3.0,6.0,6.0,6.0,7.0,6.0
5,F,F,7.636092514806361,7.795924466459692,"{'J': 0.3922624877571009, 'F': 0.6077375122428991}","{'J': 0.3997552019583843, 'F': 0.6002447980416157}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
6,F,F,8.975174684147065,9.306133932046126,"{'J': 0.4531670335045243, 'F': 0.5468329664954756}","{'J': 0.3961246014226147, 'F': 0.6038753985773854}",5.2,5.8,4.0,5.0,6.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
7,F,F,10.333905221560334,10.74342310207757,"{'J': 0.41110295915871853, 'F': 0.5888970408412815}","{'J': 0.38491674828599415, 'F': 0.6150832517140059}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
8,F,F,11.706966866086018,12.219358636555613,"{'J': 0.44164423782725715, 'F': 0.5583557621727429}","{'J': 0.4073529411764706, 'F': 0.5926470588235294}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
9,F,F,13.167735831206313,13.727232471020907,"{'J': 0.49217221135029354, 'F': 0.5078277886497065}","{'J': 0.4764705882352941, 'F': 0.5235294117647059}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
10,J,F,14.496619610247622,15.359803314115336,"{'J': 0.5313418217433888, 'F': 0.46865817825661116}","{'J': 0.43011280039234917, 'F': 0.5698871996076508}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
