round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2287143195652352,2.0307370413429027,"{'J': 0.76339613408368, 'F': 0.23660386591632004}","{'J': 0.4960552268244576, 'F': 0.5039447731755424}",5.6,4.2,6.0,4.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
2,J,J,2.451605194071133,4.120318750091421,"{'J': 0.8006847640009782, 'F': 0.19931523599902176}","{'J': 0.5117878192534381, 'F': 0.48821218074656186}",6.0,4.4,6.0,4.0,7.0,8.0,5.0,4.0,3.0,5.0,8.0,2.0
3,J,F,3.480297974252337,6.251139577935402,"{'J': 0.7634448119563886, 'F': 0.23655518804361142}","{'J': 0.3960687960687961, 'F': 0.6039312039312039}",5.6,4.4,6.0,4.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
4,J,F,4.668153740107474,8.2584589437239,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.46101029916625796, 'F': 0.538989700833742}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
5,J,F,5.84580530234811,10.228327219830287,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.44172380019588636, 'F': 0.5582761998041136}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
6,J,F,6.975929114928583,12.156176582178526,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.39603232916972814, 'F': 0.6039676708302718}",5.6,4.2,6.0,4.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
7,J,F,8.150119788265366,14.156324647269665,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.44950980392156864, 'F': 0.5504901960784314}",5.6,4.2,6.0,4.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
8,J,F,9.416116099364807,16.101153217123763,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.4922737306843267, 'F': 0.5077262693156733}",5.6,4.4,6.0,4.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
9,J,F,10.691617105965735,18.026972395974887,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.4922737306843267, 'F': 0.5077262693156733}",5.6,4.4,6.0,4.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
10,J,J,12.04141667526588,20.013907473710134,"{'J': 0.7745565749235473, 'F': 0.2254434250764526}","{'J': 0.5621780721118469, 'F': 0.43782192788815305}",6.0,4.6,6.0,5.0,7.0,8.0,4.0,4.0,3.0,6.0,8.0,2.0
