round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.8398484171368408,1.8202419287391778,"{'J': 0.8267774248717322, 'F': 0.17322257512826778}","{'J': 0.8333129210042866, 'F': 0.16668707899571342}",5.8,6.4,6.0,5.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.586279174743636,3.5922273334813237,"{'J': 0.7634671890303624, 'F': 0.2365328109696376}","{'J': 0.7549489733185786, 'F': 0.24505102668142137}",4.2,5.8,4.0,3.0,4.0,8.0,2.0,6.0,5.0,6.0,8.0,4.0
3,J,J,5.291988770984277,5.145462043798274,"{'J': 0.6040596722915138, 'F': 0.3959403277084862}","{'J': 0.6548846342660776, 'F': 0.34511536573392243}",4.8,6.4,4.0,5.0,4.0,8.0,3.0,6.0,6.0,6.0,8.0,6.0
4,F,J,6.869991480492442,6.583000278487006,"{'J': 0.4843597262952102, 'F': 0.5156402737047898}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",4.2,5.8,4.0,3.0,4.0,8.0,2.0,6.0,5.0,6.0,8.0,4.0
5,J,J,8.572769853910717,8.120608646790094,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.6477217050465458, 'F': 0.3522782949534542}",5.4,5.8,6.0,5.0,4.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
6,J,J,10.226701382166906,9.602012926714863,"{'J': 0.5389133627019089, 'F': 0.461086637298091}","{'J': 0.5964224454790492, 'F': 0.40357755452095073}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
7,F,J,11.777225476873635,11.035848458231639,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.5116279069767442, 'F': 0.4883720930232558}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
8,J,J,13.436619350603081,12.61759966226711,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.6335129838314552, 'F': 0.36648701616854484}",4.2,5.8,4.0,3.0,4.0,8.0,2.0,6.0,5.0,6.0,8.0,4.0
9,J,J,15.060717864723346,14.090617724668423,"{'J': 0.5233782129742962, 'F': 0.4766217870257038}","{'J': 0.5737383635472807, 'F': 0.42626163645271925}",5.4,5.8,6.0,5.0,4.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
10,F,J,16.650351030615127,15.516446934286133,"{'J': 0.48043052837573386, 'F': 0.5195694716242661}","{'J': 0.535031847133758, 'F': 0.46496815286624205}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
