round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.44815371770723,1.8816876746099902,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.5926650366748166, 'F': 0.4073349633251834}",5.0,7.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,2.84013369606237,3.6678623568225985,"{'J': 0.6547764475934522, 'F': 0.3452235524065478}","{'J': 0.5233782129742962, 'F': 0.4766217870257038}",6.0,7.0,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,6.0
3,F,F,4.221091346648748,5.116679719212694,"{'J': 0.426197458455523, 'F': 0.5738025415444771}","{'J': 0.40357755452095073, 'F': 0.5964224454790492}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
4,J,J,5.663321741311215,6.767478479349073,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.5117531831537708, 'F': 0.48824681684622917}",6.0,6.4,6.0,5.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
5,F,F,7.089387458916799,8.205472013508158,"{'J': 0.4340175953079179, 'F': 0.5659824046920822}","{'J': 0.4300416564567508, 'F': 0.5699583435432493}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
6,F,F,8.469325028700574,9.736149021179871,"{'J': 0.48043052837573386, 'F': 0.5195694716242661}","{'J': 0.4301840490797546, 'F': 0.5698159509202454}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
7,F,F,9.961281301053635,11.204945836079663,"{'J': 0.4765166340508806, 'F': 0.5234833659491194}","{'J': 0.48423645320197045, 'F': 0.5157635467980296}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
8,J,J,11.476745547326875,12.720697078892162,"{'J': 0.5156555772994129, 'F': 0.4843444227005871}","{'J': 0.5155599117863269, 'F': 0.4844400882136731}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
9,F,F,12.96504720575628,14.150757162327324,"{'J': 0.44947394176657696, 'F': 0.550526058233423}","{'J': 0.4688878000979912, 'F': 0.5311121999020089}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,J,J,14.480998593105811,15.66609848211645,"{'J': 0.5155446756425949, 'F': 0.4844553243574051}","{'J': 0.515748031496063, 'F': 0.484251968503937}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
