round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5246719020811097,1.9777031592014402,"{'J': 0.8266927401613298, 'F': 0.17330725983867026}","{'J': 0.6756823211212196, 'F': 0.32431767887878044}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.9619713926078464,3.9924030711368967,"{'J': 0.8222331047992164, 'F': 0.17776689520078354}","{'J': 0.6297662976629766, 'F': 0.37023370233702335}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.28422258844409,5.941328830518849,"{'J': 0.7400342382000489, 'F': 0.25996576179995107}","{'J': 0.5311427170181462, 'F': 0.46885728298185386}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.643688906227983,7.839365297452287,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.538989700833742, 'F': 0.46101029916625796}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,7.100260323512024,9.804624031896218,"{'J': 0.7956962953906346, 'F': 0.20430370460936545}","{'J': 0.6261338563373375, 'F': 0.3738661436626624}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,8.444644043477155,11.755964461541833,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.5467026231919588, 'F': 0.45329737680804116}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,10.002055189605752,13.678433631502497,"{'J': 0.8007831620166422, 'F': 0.19921683798335782}","{'J': 0.6790971540726202, 'F': 0.3209028459273798}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,11.584579623928768,15.640322032229156,"{'J': 0.8354337452587789, 'F': 0.1645662547412211}","{'J': 0.7089790897908979, 'F': 0.2910209102091021}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,13.250447239617682,17.615824614736113,"{'J': 0.8722909269009428, 'F': 0.12770907309905719}","{'J': 0.7690792712949286, 'F': 0.23092072870507138}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,14.895124273862805,19.55618033473578,"{'J': 0.8417961580814878, 'F': 0.15820384191851217}","{'J': 0.7432365961633055, 'F': 0.25676340383669455}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
