round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.15987243262652362,0.052427245275540366,"{'J': 0.8808011724474841, 'F': 0.11919882755251587}","{'J': 0.7746513334964522, 'F': 0.22534866650354785}",6.4,8.0,6.0,6.0,6.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0
2,J,F,-0.6941804136579932,-0.20524640117166065,"{'J': 0.6188494492044063, 'F': 0.3811505507955936}","{'J': 0.48053228191227204, 'F': 0.519467718087728}",5.6,7.6,6.0,4.0,7.0,8.0,3.0,8.0,8.0,8.0,8.0,6.0
3,J,F,-1.2552884262997481,-0.4367535722389095,"{'J': 0.6296932515337423, 'F': 0.37030674846625766}","{'J': 0.4648928307464893, 'F': 0.5351071692535108}",5.6,8.0,6.0,4.0,8.0,8.0,2.0,8.0,8.0,8.0,8.0,8.0
4,J,F,-1.862089845311064,-0.6378137467372564,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.43785380260890966, 'F': 0.5621461973910903}",5.6,8.2,6.0,4.0,7.0,8.0,3.0,8.0,8.0,8.0,8.0,9.0
5,J,F,-2.468813812178543,-0.8388866056510709,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.4378988708885616, 'F': 0.5621011291114384}",5.6,8.0,6.0,4.0,7.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0
6,J,F,-3.210695196920494,-1.1289780735151593,"{'J': 0.592610716907267, 'F': 0.40738928309273303}","{'J': 0.36671575846833576, 'F': 0.6332842415316642}",7.6,8.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0
7,J,F,-3.990276027990113,-1.5039992845715395,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.35216110019646363, 'F': 0.6478388998035364}",8.2,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0
8,J,F,-4.773316726589851,-1.9056761161286446,"{'J': 0.5428291727851199, 'F': 0.45717082721488006}","{'J': 0.3521472392638037, 'F': 0.6478527607361964}",7.6,8.2,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,9.0
9,F,F,-5.596497236241115,-2.4510181401766253,"{'J': 0.48043052837573386, 'F': 0.5195694716242661}","{'J': 0.34151128557409227, 'F': 0.6584887144259077}",5.6,8.0,6.0,4.0,7.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0
10,J,J,-6.009259217557627,-2.4764878819681857,"{'J': 0.7519569471624267, 'F': 0.24804305283757339}","{'J': 0.5583108273999509, 'F': 0.4416891726000491}",8.2,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0
