round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.004379033735714274,0.0043651130596018385,"{'J': 0.9993122020694991, 'F': 0.0006877979305009287}","{'J': 0.994940128671841, 'F': 0.005059871328158985}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
2,J,J,-0.08379623188689293,0.05078810101522924,"{'J': 0.935344038097564, 'F': 0.06465596190243604}","{'J': 0.872423945044161, 'F': 0.12757605495583907}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
3,J,J,-0.19607876209419944,0.04196425278459796,"{'J': 0.8499511241446726, 'F': 0.15004887585532747}","{'J': 0.7982217831563349, 'F': 0.2017782168436651}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
4,J,J,-0.4246745406602859,0.01940994493937285,"{'J': 0.7956962953906346, 'F': 0.20430370460936545}","{'J': 0.6926755600302039, 'F': 0.30732443996979614}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
5,J,F,-0.9854366511931762,-0.19692736693676463,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.464795667159035, 'F': 0.535204332840965}",7.0,7.2,8.0,6.0,7.0,9.0,5.0,8.0,6.0,7.0,9.0,6.0
6,J,J,-1.3788014024884645,-0.4265252107776261,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.5623003194888179, 'F': 0.43769968051118213}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
7,J,J,-1.6441774842170591,-0.5757294477087275,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.6477101157523906, 'F': 0.3522898842476095}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
8,F,F,-2.4223783827658476,-1.1726082927027692,"{'J': 0.45726181729120746, 'F': 0.5427381827087926}","{'J': 0.366600790513834, 'F': 0.633399209486166}",7.0,7.4,8.0,6.0,7.0,9.0,5.0,8.0,7.0,8.0,8.0,6.0
9,J,J,-2.7331202036662035,-1.2725295350743733,"{'J': 0.7279843444227005, 'F': 0.2720156555772994}","{'J': 0.6225740551583249, 'F': 0.3774259448416752}",7.6,7.4,8.0,6.0,8.0,9.0,7.0,8.0,6.0,8.0,8.0,7.0
10,J,J,-2.96813884680171,-1.390031821615167,"{'J': 0.731061534689875, 'F': 0.26893846531012505}","{'J': 0.6723033563925186, 'F': 0.3276966436074814}",7.0,7.8,8.0,6.0,7.0,8.0,6.0,8.0,8.0,8.0,8.0,7.0
