round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.04823464314978454,0.040914813631460115,"{'J': 0.9740516514675454, 'F': 0.025948348532454594}","{'J': 0.9294769230769231, 'F': 0.07052307692307692}",8.2,8.4,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
2,J,J,-0.16825044178217327,0.12298521852902243,"{'J': 0.9408001968201248, 'F': 0.059199803179875145}","{'J': 0.8397570950551493, 'F': 0.16024290494485066}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
3,J,J,-0.27744235974665243,0.18686554153874468,"{'J': 0.9283767038413878, 'F': 0.07162329615861214}","{'J': 0.8418405833542871, 'F': 0.15815941664571284}",7.6,8.6,8.0,8.0,6.0,9.0,7.0,8.0,9.0,8.0,9.0,9.0
4,J,J,-0.4084609870331099,0.27307494213982175,"{'J': 0.935346687211094, 'F': 0.06465331278890601}","{'J': 0.8267326732673267, 'F': 0.17326732673267325}",6.4,8.6,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,9.0
5,J,J,-0.5104526040675166,0.34093800390810913,"{'J': 0.9408009820469542, 'F': 0.05919901795304588}","{'J': 0.8558736426456071, 'F': 0.1441263573543929}",6.4,8.2,6.0,7.0,6.0,8.0,5.0,8.0,8.0,8.0,9.0,8.0
6,J,J,-0.616042669452192,0.42317808352975456,"{'J': 0.9572775125474354, 'F': 0.04272248745256457}","{'J': 0.863362440044275, 'F': 0.136637559955725}",6.4,8.4,6.0,7.0,6.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
7,J,J,-0.7317022243254918,0.5115793613885841,"{'J': 0.9539733578318788, 'F': 0.046026642168121266}","{'J': 0.8519429414658141, 'F': 0.14805705853418594}",8.0,8.4,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
8,J,J,-0.8600154116054711,0.6015666381668374,"{'J': 0.9425040630462114, 'F': 0.0574959369537886}","{'J': 0.833353831017095, 'F': 0.16664616898290494}",7.6,8.6,8.0,7.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,9.0
9,J,J,-0.9737912978194192,0.6842151844018001,"{'J': 0.9481445072499386, 'F': 0.05185549275006144}","{'J': 0.8499322910254832, 'F': 0.1500677089745168}",8.2,8.4,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,J,-1.0673214990325903,0.7559005074559084,"{'J': 0.956644385846569, 'F': 0.04335561415343104}","{'J': 0.8740366237129292, 'F': 0.12596337628707072}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
