round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.24413317448830982,-0.07329461761928172,"{'J': 0.7577867350677904, 'F': 0.2422132649322096}","{'J': 0.6723674566332764, 'F': 0.32763254336672365}",7.6,7.6,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,6.0
2,J,F,-0.7649205025362633,-0.347895833884155,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.488303373553312, 'F': 0.511696626446688}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
3,F,F,-1.553405648620231,-0.847895833884155,"{'J': 0.5, 'F': 0.5}","{'J': 0.3557574269580162, 'F': 0.6442425730419838}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
4,J,F,-2.151567430529027,-1.136677713593496,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.4454567840433391, 'F': 0.5545432159566609}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
5,J,F,-2.7059398007892046,-1.3689076970159877,"{'J': 0.6298288508557457, 'F': 0.37017114914425425}","{'J': 0.46875765743690273, 'F': 0.5312423425630973}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
6,J,F,-3.2945746034987007,-1.6115471060848554,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.4494961907102482, 'F': 0.5505038092897517}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,J,F,-3.925940343544321,-1.8805322272166438,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.4263984298331698, 'F': 0.5736015701668302}",5.6,5.4,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,3.0
8,J,F,-4.65731596092278,-2.319509586178372,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.3810691515448749, 'F': 0.618930848455125}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
9,J,F,-5.328739024886135,-2.7433591655945024,"{'J': 0.5349693251533743, 'F': 0.46503067484662575}","{'J': 0.4111825828797625, 'F': 0.5888174171202375}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,8.0,6.0,7.0,8.0,5.0
10,J,F,-6.108739295671249,-3.234404882100378,"{'J': 0.5039254170755643, 'F': 0.49607458292443574}","{'J': 0.3594481399359448, 'F': 0.6405518600640552}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
