round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.20202546991908335,0.1580933854384998,"{'J': 0.9518690447104813, 'F': 0.04813095528951869}","{'J': 0.7718096170316897, 'F': 0.2281903829683103}",7.0,7.8,6.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,7.0
2,J,F,-0.8911810168395069,-0.005560570668286496,"{'J': 0.6513109531977457, 'F': 0.3486890468022544}","{'J': 0.388560157790927, 'F': 0.611439842209073}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,-1.4627694494152599,-0.16067133381097526,"{'J': 0.6653533612410736, 'F': 0.33464663875892636}","{'J': 0.4571145265245414, 'F': 0.5428854734754586}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
4,J,J,-1.9433707078513303,-0.31993516843380687,"{'J': 0.672388425698872, 'F': 0.32761157430112803}","{'J': 0.5117197137922527, 'F': 0.4882802862077473}",5.6,6.2,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,6.0
5,J,F,-2.4433707078513303,-0.46827872671601545,"{'J': 0.6758282208588957, 'F': 0.3241717791411043}","{'J': 0.5, 'F': 0.5}",6.0,6.8,6.0,4.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,F,-3.0051788793958103,-0.5404896800628715,"{'J': 0.7058823529411765, 'F': 0.29411764705882354}","{'J': 0.46108374384236456, 'F': 0.5389162561576355}",5.6,6.4,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,6.0
7,J,F,-3.7141796206808038,-0.8341008262164724,"{'J': 0.5925380461462936, 'F': 0.4074619538537064}","{'J': 0.3848432485805974, 'F': 0.6151567514194026}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,8.0,6.0,8.0,8.0,4.0
8,J,F,-4.283367929473616,-1.102491352965405,"{'J': 0.6114649681528662, 'F': 0.3885350318471338}","{'J': 0.46106607713092607, 'F': 0.5389339228690739}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
9,J,F,-4.914753428757017,-1.3715680912534445,"{'J': 0.6075453209211171, 'F': 0.3924546790788829}","{'J': 0.4263909404234367, 'F': 0.5736090595765633}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,8.0,6.0,8.0,8.0,4.0
10,J,F,-5.6236023008419815,-1.66503095079629,"{'J': 0.592610716907267, 'F': 0.40738928309273303}","{'J': 0.38491771063620733, 'F': 0.6150822893637927}",7.6,6.8,8.0,8.0,8.0,8.0,6.0,8.0,6.0,8.0,8.0,4.0
