round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.01929616755353814,0.018392637406812035,"{'J': 0.9916835312535798, 'F': 0.008316468746420252}","{'J': 0.9728391287734046, 'F': 0.02716087122659534}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
2,J,J,-0.13587635165406214,0.050531540700907374,"{'J': 0.8872042550589961, 'F': 0.11279574494100385}","{'J': 0.8128447113616865, 'F': 0.18715528863831352}",8.2,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
3,J,J,-0.3333830902228547,0.03206725472455259,"{'J': 0.8081253059226627, 'F': 0.19187469407733726}","{'J': 0.7186040796264438, 'F': 0.28139592037355615}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
4,J,J,-0.5264699283837516,-0.016287865701196905,"{'J': 0.7878490935815776, 'F': 0.21215090641842235}","{'J': 0.715483234714004, 'F': 0.28451676528599606}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
5,J,J,-0.7196552045202929,-0.09511971164121057,"{'J': 0.7662496934020113, 'F': 0.2337503065979887}","{'J': 0.7090729783037475, 'F': 0.29092702169625245}",8.2,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
6,J,J,-0.9154467785930784,-0.18101037049419394,"{'J': 0.7606879606879607, 'F': 0.23931203931203932}","{'J': 0.7057375030780596, 'F': 0.2942624969219404}",8.4,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0
7,J,J,-1.0904920131362696,-0.2947832310037736,"{'J': 0.7461728395061729, 'F': 0.25382716049382714}","{'J': 0.715536652489367, 'F': 0.28446334751063296}",8.4,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0
8,J,J,-1.4054416681795137,-0.44793902460406226,"{'J': 0.6959743146455915, 'F': 0.3040256853544085}","{'J': 0.6150773839241138, 'F': 0.3849226160758862}",8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
9,J,J,-1.6708660003846574,-0.5970375366208701,"{'J': 0.7058532971103977, 'F': 0.2941467028896024}","{'J': 0.6476903870162297, 'F': 0.3523096129837703}",8.2,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
10,J,J,-1.9149720015471101,-0.6703860867839364,"{'J': 0.7577577577577578, 'F': 0.24224224224224225}","{'J': 0.6723790322580645, 'F': 0.3276209677419355}",8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
