round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.01344521991317788,0.013422102048782242,"{'J': 0.999582737840623, 'F': 0.00041726215937697755}","{'J': 0.9861490768596429, 'F': 0.01385092314035704}",8.4,8.2,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
2,J,J,-0.11393720839457076,0.09369521470192439,"{'J': 0.9609477573203872, 'F': 0.03905224267961284}","{'J': 0.8705652067531197, 'F': 0.12943479324688034}",8.2,8.2,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
3,J,J,-0.2726159168434973,0.1737434349928984,"{'J': 0.9073021692636725, 'F': 0.09269783073632752}","{'J': 0.7879387048937222, 'F': 0.2120612951062778}",8.2,8.2,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
4,J,J,-0.5124228781532028,0.2443382368033989,"{'J': 0.8577712609970675, 'F': 0.14222873900293256}","{'J': 0.7025703794369645, 'F': 0.2974296205630355}",8.4,8.2,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0
5,J,J,-0.6186265642120599,0.23841821938037328,"{'J': 0.8557798165137614, 'F': 0.14422018348623852}","{'J': 0.8056379821958457, 'F': 0.1943620178041543}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
6,J,J,-0.8443214739951964,0.2823805369135667,"{'J': 0.8438570729319628, 'F': 0.1561429270680372}","{'J': 0.7090284592737979, 'F': 0.2909715407262022}",8.0,8.0,8.0,8.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
7,J,J,-1.1004181287411674,0.30743299782649214,"{'J': 0.8198849026570344, 'F': 0.1801150973429656}","{'J': 0.6793103448275862, 'F': 0.32068965517241377}",8.2,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
8,J,J,-1.3878939000319168,0.25838725499989884,"{'J': 0.7634936211972522, 'F': 0.2365063788027478}","{'J': 0.6442786069651741, 'F': 0.35572139303482586}",8.4,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0
9,J,J,-1.658742830676854,0.19896743307760634,"{'J': 0.7606910917779683, 'F': 0.2393089082220316}","{'J': 0.6549765374166461, 'F': 0.3450234625833539}",8.2,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
10,J,J,-1.9896689922857487,0.08342525094521538,"{'J': 0.7154431622882397, 'F': 0.2845568377117604}","{'J': 0.6077511725499877, 'F': 0.3922488274500123}",8.2,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
